Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
3215,1050," [COL] name [VAL] Peter Whitney [COL] deathYear [VAL] 1972-01-01 [COL] birthYear [VAL] 1916-01-01 [COL] primaryProfessions [VAL] actor,soundtrack"," [COL] title [VAL] Mother of Evil [COL] abstract [VAL] 'One eyed crime matriarch Kath Pettingill mothered a brood of 10 children, many of whom variously went to early graves, prison or witness protection. She has a string of convictions and wrote an autobiography titled “The Matriarch” She is reported to have offered $20,000 for the testicles of an undercover detective who infiltrated her crime family.Her family included:DENNIS ALLEN, SON: one of the most feared drug dealers in Melbourne. Nicknamed ‘Mr. Death’ or ‘Mr. D’, he was believed to have been involved in up to 13 underworld murders including members of his own family. He’s been blamed for the dismembering of a Hells Angels biker with a chainsaw. He died in 1987, aged 35. VICTOR GEORGE PEIRCE, SON - A member notorious armed robber who was one of four men charged and acquitted of the ambush murders of two young police constables in Walsh Street, South Yarra, on October 12, 1988. At age 42, Peirce would meet his end, becoming a victim of the Gangland killings, shot dead in 2002. Pierce’s defacto, Wendy Peirce, told a newspaper in 2007 that her husband had organised the Walsh Street killings as payback for the death of his friend Graeme Jensen, who was shot dead in Narre Warren by police the day before.TREVOR PETTINGILL, SON - Born February 16, 1965, Trevor's experience of institutions began when he was six years old. He was put under state supervision because he was seen to be in moral danger. Trevor became a hardened career criminal. In 1987, with mother Kath, he pleaded guilty to heroin possession. Trevor was also charged with the murders of the two policemen in Walsh St in 1988.PETER JOHN ALLEN, SON - has multiple convictions for rape, armed robbery, drug trafficking and other offences, and spent 28 years behind bars.JASON RYAN, NEPHEW - Jason moved in with his uncle Dennis Allen during the height of his heroin empire and was apparently used as a carrier of drugs and guns. Jason became a witness for the prosecution in the trial of his uncle for the Walsh St murders. [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2010-11-23",0,D6
654,2323," [COL] title [VAL] A Nero Wolfe Mystery [COL] endYear [VAL] 2002-01-01 [COL] startYear [VAL] 2001-01-01 [COL] genre_list [VAL] Action,Drama,Mystery [COL] runtimeMinutes [VAL] 46.0"," [COL] title [VAL] Eeny Meeny Murder Moe [COL] abstract [VAL] While Archie is upstairs trying to convince Wolfe to meet with a prospective client, someone is in the office making sure she won't ever tell Nero her story. [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2001-06-03",0,D6
5092,6062," [COL] name [VAL] Gene Wang [COL] deathYear [VAL] 1971-01-01 [COL] birthYear [VAL] 1914-01-01 [COL] primaryProfessions [VAL] writer,miscellaneous,producer", [COL] name [VAL] Gene Wang [COL] job [VAL] writers,1,D6
1548,444," [COL] name [VAL] Kari Skogland [COL] primaryProfessions [VAL] director,miscellaneous,producer", [COL] name [VAL] Kari Skogland [COL] job [VAL] directors,0,D6
618,1218," [COL] name [VAL] Radovan Lukavsk? [COL] deathYear [VAL] 2008-01-01 [COL] birthYear [VAL] 1919-01-01 [COL] primaryProfessions [VAL] actor,soundtrack", [COL] name [VAL] Radovan Lukavsk? [COL] job [VAL] actor,1,D6
1836,829," [COL] name [VAL] Daniel Sackheim [COL] primaryProfessions [VAL] producer,director,editorial_department", [COL] name [VAL] Daniel Minahan [COL] job [VAL] directors,0,D6
1899,5312," [COL] name [VAL] Barry Levinson [COL] birthYear [VAL] 1942-01-01 [COL] primaryProfessions [VAL] producer,writer,director", [COL] name [VAL] Barry Levinson [COL] job [VAL] guestStars,0,D6
241,6125," [COL] title [VAL] A Doll's Eyes [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 4.0 [COL] startYear [VAL] 1995-01-01 [COL] genre_list [VAL] Crime,Drama,Mystery"," [COL] title [VAL] A Doll's Eyes [COL] abstract [VAL] 'Technically it's not a homicide; however, Pembleton and Bayliss investigate the ''''murder'''' of a small boy who's the victim of a stray bullet, which makes him brain dead. The parents must choose what to do with their son. The Pope is in town. [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 1995-12-01",1,D6
1267,1610," [COL] name [VAL] Derek Jacobi [COL] birthYear [VAL] 1938-01-01 [COL] primaryProfessions [VAL] actor,producer", [COL] name [VAL] Derek Jacobi [COL] job [VAL] actor,1,D6
2369,1215," [COL] name [VAL] Axel von Ambesser [COL] deathYear [VAL] 1988-01-01 [COL] birthYear [VAL] 1910-01-01 [COL] primaryProfessions [VAL] actor,director,writer", [COL] title [VAL] Der Kaiser von Schexing [COL] releaseDate [VAL] 2008-02-08,0,D6
3889,544," [COL] title [VAL] Tag-Sale: You're It! [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 2004-01-01 [COL] genre_list [VAL] Action,Adventure,Animation [COL] runtimeMinutes [VAL] 22.0", [COL] title [VAL] Game Over [COL] abstract [VAL] Two boys pay for skipping school to play video games when the characters come to life. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1994-09-10,0,D6
2549,352," [COL] name [VAL] Michael Morris [COL] primaryProfessions [VAL] producer,director", [COL] name [VAL] Michael Morris [COL] job [VAL] directors,0,D6
3082,3137, [COL] title [VAL] Chapter 42 [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 4.0 [COL] startYear [VAL] 2016-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 54.0, [COL] title [VAL] Episode 24 [COL] episodeNumber [VAL] 24.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2017-09-14,0,D6
247,2555," [COL] title [VAL] Fix It Mum and Dad [COL] episodeNumber [VAL] 43.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 2017-01-01 [COL] genre_list [VAL] Animation,Comedy,Family"," [COL] title [VAL] Never Mending Story [COL] abstract [VAL] The Kazoops decide to replace their broken couch, but Monty doesn't think being broken makes something useless. [COL] episodeNumber [VAL] 21.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2016-09-05",0,D6
1463,44, [COL] name [VAL] Emil Knudsen [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Zden?k Kry??nek [COL] job [VAL] actor,0,D6
2917,669," [COL] title [VAL] Christmas Party [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 2001-01-01 [COL] genre_list [VAL] Action,Drama,Mystery"," [COL] title [VAL] N-E-- NEW Y-- YEAR'S E-- EVE [COL] abstract [VAL] Jimmy convinces Maya to go on a much-needed night out together where they drink through Maya's urge to rush home to the kids. Back at the house, Ray and Kenneth avoid being alone with their dates, while JJ, sidelined by a broken wheelchair, ends up getting more excitement than he expected. Meanwhile, Dylan spends her night trying to win the affection of the new family dog. [COL] episodeNumber [VAL] 11.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2018-01-03",0,D6
4892,6944, [COL] title [VAL] The Fires of Kanua [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 49.0, [COL] title [VAL] Nightmare on Napuka [COL] episodeNumber [VAL] 15.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1960-01-18,0,D6
2814,2114, [COL] name [VAL] Michael Whaley [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Michael K. Sheeter [COL] job [VAL] writers,0,D6
4172,1468," [COL] name [VAL] Paul Clarke [COL] primaryProfessions [VAL] producer,writer,director", [COL] name [VAL] Paul Walker [COL] job [VAL] director,0,D6
3307,4494, [COL] title [VAL] The Siege of Troy [COL] episodeNumber [VAL] 21.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1960-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0," [COL] title [VAL] The Assassins [COL] abstract [VAL] Just before the Tiki sails, two men plant a time bomb in the hold. The bomb is discovered and thrown overboard, but a big question still remains: which of Troy's four passengers was the bomb meant for? [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1961-11-26",0,D6
4719,5493, [COL] name [VAL] John Gilbert [COL] primaryProfessions [VAL] actor, [COL] name [VAL] John Simm [COL] job [VAL] actor,0,D6
4997,7311, [COL] title [VAL] Beachhead [COL] episodeNumber [VAL] 34.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Treasure Hunt [COL] episodeNumber [VAL] 13.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1961-01-09,0,D6
2547,5535," [COL] name [VAL] Michael Donovan [COL] birthYear [VAL] 1953-01-01 [COL] primaryProfessions [VAL] actor,miscellaneous,casting_director", [COL] name [VAL] Don McDougall [COL] job [VAL] directors,0,D6
3181,1368," [COL] name [VAL] Robin Wright [COL] birthYear [VAL] 1966-01-01 [COL] primaryProfessions [VAL] actress,producer,director", [COL] name [VAL] Robin Wright [COL] job [VAL] director,0,D6
247,6814," [COL] title [VAL] Fix It Mum and Dad [COL] episodeNumber [VAL] 43.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 2017-01-01 [COL] genre_list [VAL] Animation,Comedy,Family"," [COL] title [VAL] Episode 6 [COL] abstract [VAL] 'Sketches:Arranged Shag,Ghost,Journo's Daughter - PM,Mr 'Everything Comes From India' - Famous people,Bharat Home Advert,Barbee Coopers,Mrs 'I Can Make it at Home' - Serotonin,Uncle Fixer - Directions,Journo's Daughter - India and Pakistan PM,Skipinder,Mr 'Everything Comes From India' - Shakespeare,Diwali Muffins,Mrs 'I Can Make it at Home' - Love,Mr 'Everything Comes From India' - Croceries,Guru - Jungle book,Journo's Daughter - Alien,We'd Do It All Again (song),Guru - Bollocks. [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1998-02-16",0,D6
2031,3873, [COL] name [VAL] Aidan McArdle [COL] birthYear [VAL] 1970-01-01 [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Gerald McRaney [COL] job [VAL] actor,0,D6
4719,7379, [COL] name [VAL] John Gilbert [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Jeff Garlin [COL] job [VAL] actor,0,D6
2619,4894," [COL] name [VAL] Lisa Gaye [COL] deathYear [VAL] 2016-01-01 [COL] birthYear [VAL] 1935-01-01 [COL] primaryProfessions [VAL] actress,soundtrack", [COL] name [VAL] Lisa Gaye [COL] job [VAL] guestStars,1,D6
519,2442, [COL] title [VAL] Eine Puppe f?r Klein-Helga [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1964-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 63.0," [COL] title [VAL] Im Keller [COL] abstract [VAL] Katzlbrunner wacht aus dem Koma auf und hat das Ged?chtnis verloren. Er glaubt, er studiert noch immer Biologie und will mit Politik nichts zu tun haben. Babs versucht ihre Mutter Herta zum Nachhause kommen zu bewegen, w?hrend die Tantratherapeutin Gitti versucht, Gerri zu verf?hren. Frau Berner lockt Dr. Feist trotz Beinamputation lasziv zu sich und verf?hrt ihn. Ronnie sitzt im Keller von Frau Berner eingesperrt. Gemeinsam mit ihrem Ehemann, der vor 10 Jahren weglaufen wollte und einem Mediamarktverk?ufer, der sie vor zwei Jahren ver?rgerte. Dr. Feist entdeckt das Verlies und wird ebenfalls eingesperrt. [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2012-10-30",0,D6
1467,2239, [COL] title [VAL] Ostrich Farmer [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 2005-01-01 [COL] genre_list [VAL] Reality-TV [COL] runtimeMinutes [VAL] 43.0," [COL] title [VAL] Egg Farm [COL] abstract [VAL] Mike visits a Chicken Farm to see how eggs make it to the store. There, he finds out that 1.4 million chickens equal a lot of poo, which he gets the chance to clean. Later, Mike learns how dirty dirt becomes clean dirt as he sterilizes soil in Oklahoma. [COL] episodeNumber [VAL] 22.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2008-11-18",0,D6
411,4855, [COL] title [VAL] Mushroom Farmer [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 2006-01-01 [COL] genre_list [VAL] Reality-TV [COL] runtimeMinutes [VAL] 43.0, [COL] title [VAL] Food Inc. [COL] episodeNumber [VAL] 16.0 [COL] seasonNumber [VAL] 0.0 [COL] releaseDate [VAL] 2013-09-25,0,D6
1593,6323," [COL] title [VAL] Docventures [COL] startYear [VAL] 2013-01-01 [COL] genre_list [VAL] Documentary,Talk-Show", [COL] title [VAL] Presenting document The Yes Men Fix The World [COL] episodeNumber [VAL] 52.0 [COL] seasonNumber [VAL] 0.0 [COL] releaseDate [VAL] 2014-09-03,0,D6
3259,6573," [COL] name [VAL] Dave Ingham [COL] primaryProfessions [VAL] writer,production_manager,miscellaneous", [COL] name [VAL] David Kemper [COL] job [VAL] writers,0,D6
1548,1302," [COL] name [VAL] Kari Skogland [COL] primaryProfessions [VAL] director,miscellaneous,producer", [COL] name [VAL] Noreen Kershaw [COL] job [VAL] directors,0,D6
3693,695," [COL] title [VAL] Triumph Over Violence [COL] startYear [VAL] 1965-01-01 [COL] genre_list [VAL] Documentary,History,War [COL] runtimeMinutes [VAL] 138.0", [COL] title [VAL] Music and Revolution [COL] abstract [VAL] Fujiko and Goemon become involved in a case that could very well lead to World War III.  [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2012-05-16,0,D6
1804,2306," [COL] title [VAL] Joe Pera Talks You to Sleep [COL] startYear [VAL] 2016-01-01 [COL] genre_list [VAL] Animation,Comedy,Short [COL] runtimeMinutes [VAL] 12.0"," [COL] title [VAL] Episode 12 [COL] abstract [VAL] Jeha kidnaps Jandi and Junpyo goes to rescue her alone. Jeha and his friends beat Junpyo, but Junpyo bears it. F4 members get into the scene, finish off the situation. When Jeha tries to hit Junpyo again, Jandi protects him. The two are hospitalized, but find out the feeling for each other again. The friends go on a ski trip together, and Junpyo gives Jandi a custom-made necklace. However, Jandi accidently loses it and braves the snowstorm to look for it. [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2009-02-10",0,D6
1769,1807, [COL] name [VAL] Patricia Owens [COL] deathYear [VAL] 2000-01-01 [COL] birthYear [VAL] 1925-01-01 [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Patricia Owens [COL] job [VAL] guestStars,1,D6
4725,4548, [COL] name [VAL] Lorna Wilson [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Lorna Wilson [COL] job [VAL] guestStars,1,D6
2652,3084, [COL] name [VAL] Kiyoshi Kobayashi [COL] birthYear [VAL] 1933-01-01 [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Yuuki Kaji [COL] job [VAL] actor,0,D6
2220,5946," [COL] name [VAL] Sharat Sardana [COL] deathYear [VAL] 2009-01-01 [COL] birthYear [VAL] 1968-01-01 [COL] primaryProfessions [VAL] writer,actor,producer", [COL] name [VAL] Sharat Sardana [COL] job [VAL] actor,1,D6
1162,4941," [COL] title [VAL] The Documentary [COL] episodeNumber [VAL] 11.0 [COL] seasonNumber [VAL] 5.0 [COL] startYear [VAL] 1997-01-01 [COL] genre_list [VAL] Crime,Drama,Mystery"," [COL] title [VAL] The Documentary [COL] abstract [VAL] On New Year's Eve, the detectives sit back in the quiet of the evening and watch a documentary that Brodie has made about them and their work. During the filming, Brodie also happens to capture the lunchtime bandit red-handed. [COL] episodeNumber [VAL] 11.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 1997-01-03",1,D6
3327,7236, [COL] title [VAL] The Gateway Arch: A Reflection of America [COL] startYear [VAL] 2006-01-01 [COL] genre_list [VAL] Documentary [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Extreme Archaeology [COL] releaseDate [VAL] 2011-01-24,0,D6
885,2741, [COL] title [VAL] Blueprint for Paradise [COL] episodeNumber [VAL] 26.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1962-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Paradise Lost [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1959-10-26,0,D6
2122,6846," [COL] name [VAL] Kevin Hooks [COL] birthYear [VAL] 1958-01-01 [COL] primaryProfessions [VAL] director,producer,actor", [COL] name [VAL] Kevin Hooks [COL] job [VAL] directors,0,D6
2752,1188," [COL] name [VAL] Daniel Minahan [COL] primaryProfessions [VAL] director,producer,writer", [COL] name [VAL] Daniel Junge [COL] job [VAL] director,0,D6
4336,7469," [COL] name [VAL] Skip Homeier [COL] deathYear [VAL] 2017-01-01 [COL] birthYear [VAL] 1930-01-01 [COL] primaryProfessions [VAL] actor,director"," [COL] title [VAL] Three Dummies [COL] abstract [VAL] Director Na Young Seok plans to send Jung Woo, Cho Jung Seok, Kang Ha Neul, and Jeong Sang Hun to Iceland without any extra clothes or luggage. They are first asked to have dinner in Gangnam-gu as a meeting, however, the dinner turns out to be their last meal in Korea before they fly to Iceland. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2016-01-01",0,D6
1933,3324," [COL] title [VAL] Eeney, Meeney, Miney... Magic! [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 2004-01-01 [COL] genre_list [VAL] Action,Adventure,Animation [COL] runtimeMinutes [VAL] 22.0"," [COL] title [VAL] Eeney, Meeney, Miney...Magic! [COL] abstract [VAL] Dr. Venture's new experiment has the entire family interested -not to mention trapped inside! The Ventures' strange new neighbor, master of mysticism Dr. Orpheus, may be the only one who can help them escape. Meanwhile Dean falls for Dr. Orpheus's teen aged daughter and Brock falls for his old flame: Molotov Cocktease. [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2004-09-04",1,D6
2549,4387," [COL] name [VAL] Michael Morris [COL] primaryProfessions [VAL] producer,director", [COL] name [VAL] Darnell Martin [COL] job [VAL] directors,0,D6
2014,6109, [COL] name [VAL] Vanessa Brown [COL] deathYear [VAL] 1999-01-01 [COL] birthYear [VAL] 1928-01-01 [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Vanessa Brown [COL] job [VAL] guestStars,0,D6
2547,5177," [COL] name [VAL] Michael Donovan [COL] birthYear [VAL] 1953-01-01 [COL] primaryProfessions [VAL] actor,miscellaneous,casting_director", [COL] name [VAL] Don McDougall [COL] job [VAL] director,0,D6
1592,1659, [COL] name [VAL] Daniel Stemer [COL] primaryProfessions [VAL] actor, [COL] name [VAL] David Schurmann [COL] job [VAL] actor,0,D6
2983,1568, [COL] title [VAL] Funkhouser's Crazy Sister [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 7.0 [COL] startYear [VAL] 2009-01-01 [COL] genre_list [VAL] Comedy [COL] runtimeMinutes [VAL] 29.0," [COL] title [VAL] Fever [COL] abstract [VAL] Darken Rahl captures Richard's sister Jennsen and poisons her mind against her brother. Meanwhile, Richard, Kahlan, and Zedd aid villagers after Rahl unleashes a plague on them. [COL] episodeNumber [VAL] 21.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2009-05-16",0,D6
