Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
315,9724, [COL] title [VAL] PNY 8GB Micro Slide Attache USB Flash Drive - Silver [COL] modelno [VAL] P-FDU8GBSL-EF/SIL [COL] price [VAL] 14.84 [COL] shipweight [VAL] 0.05 [COL] brand [VAL] PNY [COL] dimensions [VAL] 6.75 x 5.0 x 0.5 inches, [COL] title [VAL] PNY 8 GB Micro Attache USB 2.0 Flash Drive P-FD8GBMIC-FS Black [COL] modelno [VAL] P-FD8GBMIC-FS [COL] price [VAL] 24.88 [COL] shipweight [VAL] 1 [COL] brand [VAL] PNY [COL] dimensions [VAL] 6.8 x 5.0 x 0.5 inches,0,D8
2277,52543," [COL] title [VAL] Materialized View Selection and Maintenance Using Multi-Query Optimization [COL] authors [VAL] Krithi Ramamritham, Hoshi Mistry, Prasan Roy, S. Sudarshan [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2001"," [COL] title [VAL] Efficient Computation of Multiple Group By Queries [COL] authors [VAL] Z Chen, V Narasayya [COL] venue [VAL] Proceedings of the 2005 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 2005.0",0,D9
3149,1475, [COL] title [VAL] A Whale of a Tale [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1960-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 49.0, [COL] title [VAL] Safari at Sea [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1959-11-16 [COL] release_year [VAL] 1959-01-01,0,D5
2121,2191," [COL] title [VAL] Modelling temporal thematic map contents [COL] authors [VAL] Alberto d'Onofrio, Elaheh Pourabbas [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0"," [COL] title [VAL] On the Issue of Valid Time(s) in Temporal Databases [COL] authors [VAL] Themis Panayiotopoulos, Efstathios V. Ioannidis, Constantine D. Spyropoulos, Stavros Kokkotos [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1995",0,D4
2861,3698," [COL] name [VAL] Libby Hinson [COL] primaryProfessions [VAL] writer,sound_department", [COL] name [VAL] Linda McGibney [COL] job [VAL] writers,0,D6
1246,2483, [COL] title [VAL] sony acid pro 5 [COL] description [VAL] acid pro 5 puts total composition and editing power in the hands of the producer. it's the first loop-based music creation application for almost any level of musical expertise. it's got all the features you need to produce truly professional results. includes more than 1 000 loops from the sony sound series - loops & samples collection plus the native instrument xpress keyboards vsti soft synth bundle [COL] manufacturer [VAL] sony [COL] price [VAL] 399.95, [COL] title [VAL] madison media software asams7000 - sony creative software acid music studio v.7.0 - music editing/composing - pc [COL] description [VAL] madison media software asams7000 : acid music studio software is the perfect tool for original song creation multitrack audio and midi recording and studio-quality mixing and effects processing. share your songs any way you want - burn your own ... [COL] price [VAL] 44.97,0,D3
4382,5770," [COL] title [VAL] Image Comics: Declaration of Independents [COL] abstract [VAL] Seven renegade artists shock the comic-book industry by starting their own company, Image Comics, to rival giants Marvel and DC. [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2017-12-11", [COL] title [VAL] The Mighty Misfits Who Made Marvel [COL] abstract [VAL] Jack Kirby and Stan Lee invented Marvel's most beloved characters. But was it Kirby's artwork or Lee's bravado and writing that started a revolution? [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2017-11-12 [COL] release_year [VAL] 2017-01-01,0,D7
703,3779, [COL] name [VAL] Dave Trovato [COL] job [VAL] guestStars, [COL] name [VAL] Terenzio Cordova,0,D7
4872,2028," [COL] title [VAL] Valentine's Day [COL] abstract [VAL] Brodie suggests that a classmate of his named Schack should be a suspect in the death of the student that Munch believes committed suicide. Frank and Mary meet with their marriage counselor and they begin to air some issues. Bayliss and Kellerman try to link together two deadly bombings. Schack attacks Brodie, but he can't prove it. He does offer a way to get Schack to admit to the murder. Frank tells Mary that he will agree to getting Olivia baptized. Mike connects the two bombings; the victims were both connected through the death of the Korean grocer who was murdered by a man who worked for Luther Mahoney. They suspect that there may be more bombs, including one at the courthouse where Meldrick and Julianna are waiting to meet with Judge Aandahl and Danvers, both of who were associated with the Korean grocer case. Frank arrives late to the baptism; Mary takes this as a sign and tells him she is leaving him for a while. [COL] episodeNumber [VAL] 16.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 1997-02-14"," [COL] title [VAL] All is Bright [COL] abstract [VAL] Ballard and Gharty investigate the death of a man at a laundromat. The Waterfront Bar gets ready for the Christmas holiday. Munch's ex-wife, Gwen, shows up; her mother (a literary critic and author) has died. Tim goes Christmas shopping and runs into Julianna; he invites her to come to the Waterfront's Christmas celebration. Ballard and Gharty interview the victim's girlfriend (as listed in his address book). Cox informs Ballard and Gharty that the victim was HIV positive and she also convinces Kellerman to tell Lewis and Stivers about the Mahoney videotape. Munch gets his brother to give Gwen a deal on her mother's funeral arrangements. The victim's mother knew about his HIV status and about a girlfriend he didn't use protection with, whose name didn't appear in the address book. Ballard and Gharty find this woman and find that she has full-blown, terminal AIDS, and they bring her in for questioning. Ballard feels the woman has suffered enough so she is reluctant to a get her confessi [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 6.0 [COL] releaseDate [VAL] 1997-12-12 [COL] release_year [VAL] 1997-01-01",0,D7
2077,276," [COL] title [VAL] QUIET: Continuous Query-driven Index Tuning [COL] authors [VAL] Eike Schallehn, Ingolf Geist, Kai-Uwe Sattler [COL] venue [VAL] VLDB [COL] year [VAL] 2003"," [COL] title [VAL] Continuous querying in database-centric Web applications [COL] authors [VAL] JC Shafer, R Agrawal [COL] venue [VAL] WWW9 / Computer Networks, [COL] year [VAL] 2000.0",0,D9
784,2166, [COL] title [VAL] Manhattan 150705 SuperSpeed USB to SATA Adapter [COL] modelno [VAL] 150705 [COL] price [VAL] 47.84 [COL] shipweight [VAL] 0.65 [COL] dimensions [VAL] 7.75 x 5.5 x 2.1 inches, [COL] title [VAL] Sabrent SATA-C35U Serial ATA to USB 2.0 Cable Converter Adapter with Power Supply [COL] modelno [VAL] SATA-C35U [COL] price [VAL] 18.29 [COL] shipweight [VAL] 1 [COL] brand [VAL] Sabrent [COL] dimensions [VAL] 7.0 x 5.6 x 1.8 inches,0,D8
2828,4, [COL] title [VAL] In the Good Old Summertime [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 6.0 [COL] startYear [VAL] 1958-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Windfall [COL] episodeNumber [VAL] 20.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 1958-03-16 [COL] release_year [VAL] 1958-01-01,0,D5
1545,13698, [COL] title [VAL] Royal DS3 Postal Rate Scale [COL] modelno [VAL] DS3 [COL] price [VAL] 24.54 [COL] shipweight [VAL] 1.05 [COL] brand [VAL] Royal [COL] dimensions [VAL] 8.7 x 7.0 x 2.7 inches, [COL] title [VAL] SP5 Digital Postal Scale [COL] modelno [VAL] SP5 [COL] price [VAL] 29.99 [COL] shipweight [VAL] 4.4 [COL] brand [VAL] Pelouze [COL] dimensions [VAL] 11.0 x 7.7 x 2.7 inches,0,D8
7469,2850," [COL] title [VAL] Three Dummies [COL] abstract [VAL] Director Na Young Seok plans to send Jung Woo, Cho Jung Seok, Kang Ha Neul, and Jeong Sang Hun to Iceland without any extra clothes or luggage. They are first asked to have dinner in Gangnam-gu as a meeting, however, the dinner turns out to be their last meal in Korea before they fly to Iceland. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2016-01-01", [COL] name [VAL] Jung Woo,0,D7
4895,4415," [COL] name [VAL] Aida Rodgers [COL] primaryProfessions [VAL] producer,production_manager,assistant_director", [COL] name [VAL] Atlantic Productions [COL] origin_country [VAL] GB,0,D5
1120,119," [COL] title [VAL] Analysis of n-Dimensional Quadtrees using the Hausdorff Fractal Dimension [COL] authors [VAL] Christos Faloutsos, Volker Gaede [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1996.0"," [COL] title [VAL] Estimating the Selectivity of Spatial Queries Using the `Correlation' Fractal Dimension [COL] authors [VAL] Christos Faloutsos, Alberto Belussi [COL] venue [VAL] VLDB [COL] year [VAL] 1995",0,D4
1208,481, [COL] title [VAL] stubbs the zombie in rebel without a pulse (dvd) (mac) [COL] description [VAL] stubbs the zombie lets you become a man whose luck was so bad dying was the best thing that ever happened to him. in 1933 edward stubblefield was a traveling salesman trying to survive the great depression when he was murdered & buried in a field in pennsylvania. fast forward to 1959 when billionaire playboy andrew monday builds his own ultramodern city - punchbowl where you can drink your fill of the future. unfortunately he built it on the grave of stubbs bringing him back as a angry zombie. stubbs was a loser all his life and being a zombie gives him power he never had before. he decides to keep eating brains until the city is his -- unless andrew monday can stop him. [COL] manufacturer [VAL] aspyr media [COL] price [VAL] 9.99, [COL] title [VAL] steve kaufman homespun the art of guitar crosspicking [COL] description [VAL] this bluegrass flatpicking style with its rolling complex sound has become an integral part of every hot bluegrass guitarist's arsenal. in this dvd steve kaufman teaches seven songs using this technique: back up and push ? blue ridge mountain blu [COL] price [VAL] 22.13,0,D3
3299,1647," [COL] title [VAL] Chet's Shirt [COL] abstract [VAL] Larry and Jeff invest in a restaurant with actor Ted Danson. In lieu of attending his dentist's dinner party, Larry decides to shop for waiters' uniforms, and in the process buys matching shirts for Ted and himself. But after Danson realizes his shirt has a small rip in it, he demotes Larry in The Wizard of Oz scene they're re-enacting for his daughter's birthday party (Larry refuses to switch from the Lion to the Tin Man). At the party, little Jill Danson misses the pi?ata and hits Larry in the mouth with her bat. Following an emergency visit to his dentist (who learned why Larry had skipped the dinner party), Larry is left with two abnormally large front teeth and one clean shirt that both he and Ted covet. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2002-09-15"," [COL] title [VAL] The Hot Towel [COL] abstract [VAL] Larry makes an enemy of Christian Slater at Ted and Mary's anniversary party, but gets his payback while at a restaurant with an old flame. Meanwhile, Larry's doctor gives him his personal number and soon regrets it. [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 7.0 [COL] releaseDate [VAL] 2009-10-11 [COL] release_year [VAL] 2009-01-01",0,D7
995,1351, [COL] title [VAL] professor teaches excel & word [COL] description [VAL] professor teaches excel and word [COL] manufacturer [VAL] individual software [COL] price [VAL] 19.99, [COL] title [VAL] individual software pmm-xw4 - professor teaches excel & word 2007 - win 2000 xp vista [COL] description [VAL] individual software pmm-xw4 : this eight program tutorial set offers the most realistic interactive and complete training for excel and word 2007 & 2003. over 300 lessons including beginner intermediate and advanced topics. system requirements: ... [COL] price [VAL] 17.97,0,D3
5577,3291," [COL] title [VAL] Episode 1 [COL] abstract [VAL] 'Sketches:Indian Office,Check Please - Fat,What does it mean to be a Sikh?,Calcutta Male Vocal Choir,New Image Muffins,Check Please - Rash,What does it mean to be a Hindu?,Smita Smitten,Cinema Ad,Going For An English,Check Please - Models,Guru - Rhapsody,Briefly Encountered,Muslim Gag,Dinner at the Coopers,Check Please - Fish smell,Kiss My Chuddies (song),Guru Doorstepper - Becoming a Hindu. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1998-01-12"," [COL] title [VAL] Episode 3 [COL] abstract [VAL] 'Sketches:Coopers at Wimbledon,Smita Smitten - No tickets,Kid's Turn,Check Please - Rose,Buddhist Pest Control,70's Quickie,Guru Doorstepper - Double glazing,The Accountant,Conservative Coopers,Masterchef,Buddhist Pharmacologist,When the Kids are Away (song),Check Please - No effort,Euromuffins,British Asian Man's Quarterly,Check Please - Vomit,Authentic Products,Buddhist Hitman. [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1998-01-26 [COL] release_year [VAL] 1998-01-01",0,D7
3027,3802," [COL] name [VAL] Shovell [COL] primaryProfessions [VAL] soundtrack,actor", [COL] name [VAL] Dominic Ackland-Snow,0,D5
417,3843," [COL] title [VAL] War [COL] abstract [VAL] The violent story of Romulus and Remus, the brutal Vikings and the Valkyries, the Trojan War, exploring the influence of Homer's Iliad on Alexander the Great, and 15th Century Romania with its bloodthirsty ruler, Vlad the Impaler. [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2017-12-23", [COL] name [VAL] Vladimir Ilin,0,D7
1390,20405," [COL] title [VAL] Oracle Media Server: Providing Consumer Based Interactive Access to Multimedia Data [COL] authors [VAL] Mark Porter, Andrew Laursen, Jeffrey Olkin [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994"," [COL] title [VAL] Multimedia Information Management in an Object-Oriented System [COL] authors [VAL] D Woeld, W Kim [COL] venue [VAL] Proc. of the 13th VLDB Conference, Brighton,",0,D9
1757,5160," [COL] title [VAL] Chapter 64 [COL] abstract [VAL] Frank attempts to stop Cathy from testifying. With Hammerschmidt sniffing out the truth, the Underwoods throw someone close to them under the bus. [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 2017-05-30", [COL] title [VAL] Chapter 51 [COL] abstract [VAL] Frank asks Will to help deal with extremists threatening to murder hostages. Hammerschmidt digs deeper into the allegations against Frank. [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2016-03-04 [COL] release_year [VAL] 2016-01-01,0,D7
3732,65," [COL] name [VAL] Yaphet Kotto [COL] birthYear [VAL] 1939-01-01 [COL] primaryProfessions [VAL] actor,writer,director", [COL] name [VAL] Yaphet Kotto [COL] job [VAL] actor,1,D6
2487,245, [COL] name [VAL] Yukito Kizawa [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Akiyuki Shimbou [COL] job [VAL] writers,0,D6
1724,1374," [COL] title [VAL] The Terrorist Attack [COL] abstract [VAL] A rumored threat of a terrorist attack undermines a benefit performance by Alanis Morissette at the home of one of Larry's friends. Meanwhile, Larry can't help snubbing Mindy Reiser, wife of actor Paul Reiser, during a series of encounters at a restaurant and the perfume shop where she works. [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2002-10-13"," [COL] title [VAL] The Terrorist Attack [COL] abstract [VAL] A rumored threat of a terrorist attack undermines a benefit performance by Alanis Morissette at the home of one of Larry's friends. Meanwhile, Larry can't help snubbing Mindy Reiser, wife of actor Paul Reiser, during a series of encounters at a restaurant and the perfume shop where she works. [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2002-10-13 [COL] release_year [VAL] 2002-01-01",1,D7
1387,35933, [COL] title [VAL] Implementing Deletion in B+-Trees [COL] authors [VAL] Jan Jannink [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1995," [COL] title [VAL] Good worst-case algorithms for inserting and deleting records in dense sequential files [COL] authors [VAL] DE Willard [COL] venue [VAL] Proceedings of the 1986 ACM SIGMOD International Conference  &hellip;, [COL] year [VAL] 1986.0",0,D9
1239,2483, [COL] title [VAL] american idol extreme music creator [COL] description [VAL] with american idol extreme music creator software recording and producing your own music is easier than ever. it's got all the tools you need to produce your own hit songs right on your computer! the advanced music-making features give serious idol hopefuls the chance they've always wanted. it's the perfect entry-level software application for performers and producers. [COL] manufacturer [VAL] sony media [COL] price [VAL] 49.95, [COL] title [VAL] madison media software asams7000 - sony creative software acid music studio v.7.0 - music editing/composing - pc [COL] description [VAL] madison media software asams7000 : acid music studio software is the perfect tool for original song creation multitrack audio and midi recording and studio-quality mixing and effects processing. share your songs any way you want - burn your own ... [COL] price [VAL] 44.97,0,D3
