Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
1476,11083, [COL] title [VAL] Garmin eTrex Summit HC Handheld GPS Receiver 010-00633-00 [COL] modelno [VAL] 010-00633-00 [COL] price [VAL] 166.88 [COL] shipweight [VAL] 0.81 [COL] brand [VAL] Garmin [COL] dimensions [VAL] 1.7 x 1.3 inches, [COL] title [VAL] Garmin eTrex Summit HC Handheld GPS Receiver [COL] modelno [VAL] 010-00633-00 [COL] price [VAL] 166.88 [COL] shipweight [VAL] 2 [COL] brand [VAL] Garmin [COL] dimensions [VAL] 4.0 x 2.0 x 1.2 inches,1,D8
2240,916," [COL] title [VAL] Relational data sharing in peer-based data management systems [COL] authors [VAL] Beng Chin Ooi, Yanfeng Shu, Kian-Lee Tan [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0"," [COL] title [VAL] Information Sharing Across Private Databases [COL] authors [VAL] Ramakrishnan Srikant, Rakesh Agrawal, Alexandre V. Evfimievski [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003",0,D4
425,596, [COL] name [VAL] Transcend 2GB CompactFlash Card (133x) - TS2GCF133, [COL] name [VAL] Transcend 4GB Micro Secure Digital Memory Card - TS4GUSDHC6 [COL] description [VAL] Transcend 4GB Micro Secure Digital Memory Card - TS4GUSDHC6/ 4GB MicroSD Card With Adapter/ Compatible With Cell Phones And Mobile Devices With MicroSD Input/ Mechanical Write Protection Switch/ Includes Adapter To Fit SDcard Slot For Data Transfer/ Compliant With Secure Digital Music Initiative/ Black Finish,0,D2
1982,7640, [COL] name [VAL] Kim Joon [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Kim Yoo-jung [COL] job [VAL] actor,0,D6
1427,2540," [COL] title [VAL] The hcC-tree: An Efficient Index Structure for Object Oriented Databases [COL] authors [VAL] B. Sreenath, S. Seshadri [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1994.0"," [COL] title [VAL] Join Index Hierarchies for Supporting Efficient Navigations in Object-Oriented Databases [COL] authors [VAL] Jiawei Han, Zhaohui Xie [COL] venue [VAL] VLDB [COL] year [VAL] 1994",0,D4
1113,1872," [COL] title [VAL] The hBP-tree: A Modified hB-tree Supporting Concurrency, Recovery and Node Consolidation [COL] authors [VAL] Georgios Evangelidis, David B. Lomet, Betty Salzberg [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1995.0"," [COL] title [VAL] The hB-Pi-Tree: A Multi-Attribute Index Supporting Concurrency, Recovery and Node Consolidation [COL] authors [VAL] Betty Salzberg, David B. Lomet, Georgios Evangelidis [COL] venue [VAL] VLDB J. [COL] year [VAL] 1997",0,D4
2607,3921," [COL] title [VAL] Backpacker Bloodshed [COL] abstract [VAL] 'The torrid details of the notorious Milat family are explored in this episode. Members of the family continue to support Ivan Milat, the nation's worst serial killer. Clearly, this is a family with “ issues”. According to one report, Ivan's brother Boris’s wife Marilyn was having an affair with Ivan and Boris believed that Marilyn fell pregnant to Ivan. When he sought advice from his father, he was encouraged to kill Ivan. Boris says Ivan lacks a soul and a conscience. He says his brother has been a psychopath from his earliest school days and always had a fascination with guns. Boris's comments have sparked a feud within his family, some of whom have reportedly made death threats against him.Carolyn Milat, says her brother Ivan does not have a secret side to him and was always genuine, but another brother, Bill Milat, has said that if Ivan is guilty, then he should be executed. When the trial judge suggested more than one person took part in the killings, Ivan’s younger brother, Richard Milat, publicly denied he had assisted Ivan. [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2010-11-30"," [COL] title [VAL] The Backpacker Murders: Ivan Milat [COL] abstract [VAL] The backpacker murder case in the Belanglo State Forest, south west of Sydney, has entered Australian criminal folklore. The brutal murders of seven young people, most of them overseas tourists hitchhiking around Australia, attracted international media attention. The remains of their bodies were uncovered in 1992. The arrest and conviction of Ivan Milat would catapult him to Australia's worst individual serial killer. It is believed that Milat was involved in several other killings and there is strong evidence that he didn't act alone. [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2005-08-01 [COL] release_year [VAL] 2005-01-01",0,D7
1238,13245," [COL] title [VAL] Efficient Incremental Garbage Collection for Client-Server Object Database Systems [COL] authors [VAL] Laurent Amsaleg, Olivier Gruber, Michael J. Franklin [COL] venue [VAL] VLDB [COL] year [VAL] 1995"," [COL] title [VAL] Efficient Incremental Garbage Collection for Client-Server Object Database Systems [COL] authors [VAL] L Amsaleg, M Franklin [COL] venue [VAL] VLDB, [COL] year [VAL] 1995.0",1,D9
2843,3652, [COL] title [VAL] The Lamp [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1954-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Little Teacher [COL] episodeNumber [VAL] 34.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1955-04-24 [COL] release_year [VAL] 1955-01-01,0,D5
112,2551," [COL] title [VAL] Performance Evaluation of a New Distributed Deadlock Detection Algorithm [COL] authors [VAL] Chim-fu Yeung, Kam-yiu Lam, Sheung-lun Hung [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1994"," [COL] title [VAL] An effective on-line deadlock detection technique for distributed database management [COL] authors [VAL] A Elmagarmid [COL] venue [VAL] ACM SIGMOD Record,",0,D9
1050,5054," [COL] title [VAL] Mother of Evil [COL] abstract [VAL] 'One eyed crime matriarch Kath Pettingill mothered a brood of 10 children, many of whom variously went to early graves, prison or witness protection. She has a string of convictions and wrote an autobiography titled “The Matriarch” She is reported to have offered $20,000 for the testicles of an undercover detective who infiltrated her crime family.Her family included:DENNIS ALLEN, SON: one of the most feared drug dealers in Melbourne. Nicknamed ‘Mr. Death’ or ‘Mr. D’, he was believed to have been involved in up to 13 underworld murders including members of his own family. He’s been blamed for the dismembering of a Hells Angels biker with a chainsaw. He died in 1987, aged 35. VICTOR GEORGE PEIRCE, SON - A member notorious armed robber who was one of four men charged and acquitted of the ambush murders of two young police constables in Walsh Street, South Yarra, on October 12, 1988. At age 42, Peirce would meet his end, becoming a victim of the Gangland killings, shot dead in 2002. Pierce’s defacto, Wendy Peirce, told a newspaper in 2007 that her husband had organised the Walsh Street killings as payback for the death of his friend Graeme Jensen, who was shot dead in Narre Warren by police the day before.TREVOR PETTINGILL, SON - Born February 16, 1965, Trevor's experience of institutions began when he was six years old. He was put under state supervision because he was seen to be in moral danger. Trevor became a hardened career criminal. In 1987, with mother Kath, he pleaded guilty to heroin possession. Trevor was also charged with the murders of the two policemen in Walsh St in 1988.PETER JOHN ALLEN, SON - has multiple convictions for rape, armed robbery, drug trafficking and other offences, and spent 28 years behind bars.JASON RYAN, NEPHEW - Jason moved in with his uncle Dennis Allen during the height of his heroin empire and was apparently used as a carrier of drugs and guns. Jason became a witness for the prosecution in the trial of his uncle for the Walsh St murders. [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2010-11-23"," [COL] title [VAL] Murder of Innocence-Sian Kingi [COL] abstract [VAL] On 27 November, 1987, 12-year-old Noosa school girl, Sian Kingi was grabbed off her push bike by Valmae Fay Beck and Barrie John Watts as she rode home from school. Beck and Watts gagged the innocent, terrified child. Watts then raped and bashed her. He then callously, and without remorse, cut her throat while his cowardly wife and mother of six watched on. Six days later, a fruit picker discovered Sian's mutilated body, still dressed in her Year Seven Sunshine Beach School uniform, in a creek bed. The hunt for the killers and their arrest was led by Bob Atkinson, now Queensland's police commissioner. As a result of thorough and dedicated police work by Queensland detectives, and in concert with New South Wales police, Beck and Watts were located hiding in a motel at Long Jetty on the NSW Central Coast a few weeks later. Police believe Beck and Watts are linked to the murders of Sharron Phillips, 20, in Brisbane's outer west, Stella Mary Farrugia, 19, and Louise Bell, 10, in Adelaide. In 1995, Watts was convicted of the manslaughter of 31-year-old student, Helen Mary Feeney in late 1987. Beck gave evidence against Watts, though Ms Feeney’s body has never been found. In 2008 Beck was hospitalised and underwent heart surgery, but later died in hospital. [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2009-06-25 [COL] release_year [VAL] 2009-01-01",0,D7
830,107, [COL] name [VAL] Frigidaire FDB130RGS 24' Built-In Dishwasher (White) [COL] price [VAL] 246.54, [COL] name [VAL] Frigidaire Electric White Dryer - FEQ332WH [COL] description [VAL] Frigidaire FEQ332 Electric Dryer - FEQ332WH/ 5.7 Cu.Ft. Super Capacity Drum/ Auto Dry Cycles/ Temperature Options/ Interior Drum Light/ Quick-Clean Lint Screen/ White Finish,0,D2
1899,48782, [COL] title [VAL] Binding Propagation in Disjunctive Databases [COL] authors [VAL] Sergio Greco [COL] venue [VAL] VLDB [COL] year [VAL] 1998," [COL] title [VAL] Binding Propagation in Disjunctive Databases [COL] authors [VAL] S Greco [COL] venue [VAL] VLDB, [COL] year [VAL] 1998.0",1,D9
4446,7440, [COL] name [VAL] Edong Canlas [COL] primaryProfessions [VAL] producer," [COL] title [VAL] Time For Judgement [COL] abstract [VAL] Kang Woo runs into Kang Min Soo, the culprit he believes is the serial killer from three years ago but loses him. Soon after, Kang Woo who is now the team leader for the Golden Time Team’s Dispatch Team is called to neutralize a situation where a father of a sexually assaulted daughter holds a knife to her molester. However, Yeom Gi Tae, the molester, is set free only to have another scheme up his sleeve. [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2018-08-18",0,D6
4746,285," [COL] title [VAL] The Hot Springs [COL] abstract [VAL] Ha Neul joins them, and they have become Four Dummies. Before going hiking, they visit a flea market to buy clothes and shoes for the journey. They also decide to go Geysir, a famous hot spring in Iceland. However, the weather is very cold, and soon, it will be dark. Will they decide to go or not? [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2016-01-15"," [COL] title [VAL] The Northern Lights [COL] abstract [VAL] The Four Dummies continue their journey in Iceland. After a long day in the wilderness, they finally get to see the Northern Lights in the city of Vik. They are once again stunned by the beauty of Mother Nature and think of their loved ones back in Korea. For the first time, they enjoy a meal at a local restaurant and fall in love with its exotic dishes. [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2016-01-22 [COL] release_year [VAL] 2016-01-01",0,D7
1841,2326, [COL] title [VAL] Belkin F2E9142-WHT-APL ADC To DVI Apple Monitor Adapter [COL] modelno [VAL] F2E9142-WHT-APL [COL] price [VAL] 29.88 [COL] shipweight [VAL] 0.22 [COL] brand [VAL] Belkin [COL] dimensions [VAL] 8.1 x 4.14 x 1.602 inches, [COL] title [VAL] BELKIN F2E9142-WHT-APL Apple Monitor Adapter [COL] modelno [VAL] F2E9142-WHT-APL [COL] price [VAL] 29.44 [COL] shipweight [VAL] 1 [COL] brand [VAL] Belkin [COL] dimensions [VAL] 9.0 x 4.8 x 1.8 inches,0,D8
64,2299, [COL] title [VAL] Los Angeles Lakers iPhone 3G Duo Case [COL] modelno [VAL] FVA4005 [COL] price [VAL] 24.99 [COL] brand [VAL] Tribeca, [COL] title [VAL] New York Knicks iPhone 3G Duo Case [COL] price [VAL] 9.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] Tribeca,0,D8
1248,929, [COL] name [VAL] Moon Unit Zappa [COL] job [VAL] guestStars, [COL] name [VAL] Luna Haruna,0,D7
1536,60898," [COL] title [VAL] The TreeScape System: Reuse of Pre-Computed Aggregates over Irregular OLAP Hierarchies [COL] authors [VAL] Curtis E. Dyreson, Torben Bach Pedersen, Christian S. Jensen [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] The TreeScape System: Reuse of Pre-Computed Aggregates over Irregular OLAP Hierarchies [COL] authors [VAL] TB Pedersen, CS Jensen, CE Dyreson [COL] venue [VAL] PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;, [COL] year [VAL] 2000.0",1,D9
1385,21286, [COL] title [VAL] Trodat Trodat Econ Micro 5-in-1 Message Stamp Dater Self-Inking 1 x 3 4 Blue Red [COL] modelno [VAL] T4850L [COL] price [VAL] 14.47 [COL] shipweight [VAL] 0.077, [COL] title [VAL] New-U. S. Stamp Sign P4850BK - Trodat T4850 Dater Replacement Pad 3 16 x 1 Black - USSP4850BK [COL] price [VAL] 12.7 [COL] shipweight [VAL] 2.1 [COL] brand [VAL] U. S. Stamp   Sign,0,D8
1831,17770," [COL] title [VAL] OrientStore: A Schema Based Native XML Storage System [COL] authors [VAL] Jing An, Mong-Li Lee, Daofeng Luo, Xiaofeng Meng [COL] venue [VAL] VLDB [COL] year [VAL] 2003"," [COL] title [VAL] A Native Schema-Aware XML Database Solution [COL] authors [VAL] U Westermann, W Klas",0,D9
1577,2486," [COL] title [VAL] ACM Multimedia '94 conference workshop on multimedia database management systems [COL] authors [VAL] Bruce Berra, Kingsley Nwosu, Bhavani Thuraisingham [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1995.0", [COL] title [VAL] Database Systems Management and Oracle8 [COL] authors [VAL] C. Gregory Doherty [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1998,0,D4
4245,3013, [COL] name [VAL] Daniel Buccos [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Marc Daniels,0,D5
539,887, [COL] name [VAL] Canon PIXMA MX850 Multifunction Photo Printer - 2436B002 [COL] description [VAL] Canon PIXMA MX850 Office All-In-One Printer, [COL] name [VAL] Canon PIXMA iP2600 Photo Printer - IP2600 [COL] description [VAL] Canon PIXMA Photo Printer - IP2600/ 4800 x 1200 Color dpi/ Spectacular Resolution/ Fast Photo Printing/ FINE Technology/ 1472 Precision Nozzles/ Auto Image Fix/ Easy-PhotoPrint EX Software/ 4 In 1 Or 2 In 1 Printing/ Energy Star Qualified/ Borderless 4' x 6' Print Approx. 55 Seconds/ Windows And Mac Compatible [COL] price [VAL] 49.0,0,D2
2794,5370," [COL] title [VAL] Avian Vomitologist [COL] abstract [VAL] Mike first travels to Colorado to help out at a marble quarry. He then goes to California to collect owl vomit which is sold to school children for research projects. Finally, Mike travels to Texas to palpate cows, a process used to figure out if a cow is pregnant. He also gets a little too familiar with a bull. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2006-01-10"," [COL] title [VAL] Spider Pharm [COL] abstract [VAL] Mike ventures to Payette, Idaho to learn how to make high quality bird food. Then he heads to Yarnell, Arizona to collect spiders from the desert to milk them for their venom. [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 2009-02-10 [COL] release_year [VAL] 2009-01-01",0,D7
2430,14687, [COL] title [VAL] Da-Lite Da-Plex Thru-the-Wall Rear Projection Screen - 81 x 108 Video Format [COL] modelno [VAL] 23096 [COL] price [VAL] 10048.99 [COL] shipweight [VAL] 1206.0 [COL] brand [VAL] Da-Lite, [COL] title [VAL] Da-Lite Da-Plex Unframed Rear Projection Screen - 108 x 144 Video Format [COL] modelno [VAL] 27514 [COL] price [VAL] 8094.0 [COL] shipweight [VAL] 802 [COL] brand [VAL] Da-Lite,0,D8
77,1300," [COL] name [VAL] Daniel Attias [COL] primaryProfessions [VAL] director,producer,assistant_director", [COL] name [VAL] Daniel Kontur [COL] job [VAL] director,0,D6
2623,3603, [COL] name [VAL] Katie Hirst, [COL] name [VAL] Tokie Hidari,0,D5
2206,1373," [COL] title [VAL] Review of Data on the Web: from relational to semistructured data and XML by Serge Abiteboul, Peter Buneman, and Dan Suciu. Morgan Kaufmann 1999. [COL] authors [VAL] Fernando Berzal, Nicol&#225;s Mar&#237;n [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0"," [COL] title [VAL] Enabling End-users to Construct Data-intensive Web-sites from XML Repositories: An Example-based Approach [COL] authors [VAL] Hiroyuki Kitagawa, Satoshi Takano, Seiichi Koizumi, Atsuyuki Morishima [COL] venue [VAL] VLDB [COL] year [VAL] 2001",0,D4
496,44692," [COL] title [VAL] Ordering Information, Conference Organizers, Program Committees, Additional Reviewers, Additional Demonstrations Reviewers, Sponsors, VLDB Endowment, Preface, Foreword [COL] authors [VAL] ? [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] Foreword by the VLDB'98 PC Chairmen [COL] authors [VAL] O Shmueli, J Widom [COL] venue [VAL] The VLDB Journal The International Journal on Very Large  &hellip;, [COL] year [VAL] 2000.0",0,D9
4936,2965, [COL] name [VAL] Conrad Dunn [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Constance Zimmer [COL] job [VAL] actor,0,D6
1254,54945," [COL] title [VAL] XBase: making your gigabyte disk queriable [COL] authors [VAL] Jianhua Lv, Yubin Bao, Hongjun Lu, Ge Yu, Guoren Wang, Yaxin Yu [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2002"," [COL] title [VAL] XBase. Making Your Gigabyte Disk Files Queriable [Z] [COL] authors [VAL] LU HONGJUN, W GUOREN, YU GE??¦ [COL] venue [VAL] &hellip;  of the ACM SIGMOD Conference, Edmonton, Alberta, Canada,",0,D9
