Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
1432,1713," [COL] title [VAL] Dali: A High Performance Main Memory Storage Manager [COL] authors [VAL] H. V. Jagadish, Daniel F. Lieuwen, Rajeev Rastogi, Abraham Silberschatz, S. Sudarshan [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1994.0"," [COL] title [VAL] DataBlitz Storage Manager: Main Memory Database Performance for Critical Applications [COL] authors [VAL] P. P. S. Narayan, S. Sudarshan, S. Gogate, J. Miller, Abraham Silberschatz, C. Gupta, Jerry Baulier, M. Wilder, Henry F. Korth, Peter McIlroy, S. Haldar, S. Seshadri, Philip Bohannon, C. Wei, A. Khivesera, S. Joshi, Rajeev Rastogi, M. Nemeth [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999",0,D4
2212,1753," [COL] title [VAL] Review of Spatial databases with application to GIS by Philippe Rigaux, Michel Scholl, and Agnes Voisard. Morgan Kaufmann 2002. [COL] authors [VAL] Nancy Wiegand [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0", [COL] title [VAL] An Introduction to Spatial Database Systems [COL] authors [VAL] Ralf Hartmut G?ting [COL] venue [VAL] VLDB J. [COL] year [VAL] 1994,0,D4
2065,2073, [COL] title [VAL] Peer-to-peer: harnessing the power of disruptive technologies [COL] authors [VAL] Mario A. Nascimento [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0, [COL] title [VAL] In-context peer-to-peer information filtering on the Web [COL] authors [VAL] Aris M. Ouksel [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003,0,D4
1402,430," [COL] title [VAL] The BT-tree: A Branched and Temporal Access Method [COL] authors [VAL] Linan Jiang, Betty Salzberg, David B. Lomet, Manuel Barrena Garc&#237;a [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 2000.0"," [COL] title [VAL] The hBP-tree: A Modified hB-tree Supporting Concurrency, Recovery and Node Consolidation [COL] authors [VAL] Georgios Evangelidis, Betty Salzberg, David B. Lomet [COL] venue [VAL] VLDB [COL] year [VAL] 1995",0,D4
256,1064," [COL] title [VAL] Minimization of tree pattern queries [COL] authors [VAL] Sihem Amer-Yahia, SungRan Cho, Laks V. S. Lakshmanan, Divesh Srivastava [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2001.0"," [COL] title [VAL] Progressive Approximate Aggregate Queries with a Multi-Resolution Tree Structure [COL] authors [VAL] Iosif Lazaridis, Sharad Mehrotra [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2001",0,D4
1071,2383," [COL] title [VAL] Experiences in Federated Databases: From IRO-DB to MIRO-Web [COL] authors [VAL] Peter Fankhauser, Georges Gardarin, M. Lopez, J. Mu&#241;oz, Anthony Tomasic [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1998.0"," [COL] title [VAL] Experiences in Federated Databases: From IRO-DB to MIRO-Web [COL] authors [VAL] Anthony Tomasic, Peter Fankhauser, J. Mu?oz, M. Lopez, Georges Gardarin [COL] venue [VAL] VLDB [COL] year [VAL] 1998",1,D4
2148,1544, [COL] title [VAL] Systems and prototypes [COL] authors [VAL] ACM SIGMOD Record%2001%%Systems and prototypes ACM SIGMOD Record 2001," [COL] title [VAL] Proceedings of the 2000 ACM SIGMOD International Conference on Management of Data, May 16-18, 2000, Dallas, Texas, USA [COL] authors [VAL] ? [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2000",0,D4
2212,1333," [COL] title [VAL] Review of Spatial databases with application to GIS by Philippe Rigaux, Michel Scholl, and Agnes Voisard. Morgan Kaufmann 2002. [COL] authors [VAL] Nancy Wiegand [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0"," [COL] title [VAL] Spatial Data Management for Computer Aided Design [COL] authors [VAL] Andreas M?ller, Marco P?tke, Thomas Seidl, Hans-Peter Kriegel [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2001",0,D4
1059,2590," [COL] title [VAL] OLAP++: Powerful and Easy-to-Use Federations of OLAP and Object Databases [COL] authors [VAL] Junmin Gu, Torben Bach Pedersen, Arie Shoshani [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 2000.0"," [COL] title [VAL] OLAP++: Powerful and Easy-to-Use Federations of OLAP and Object Databases [COL] authors [VAL] Junmin Gu, Arie Shoshani, Torben Bach Pedersen [COL] venue [VAL] VLDB [COL] year [VAL] 2000",1,D4
2006,888," [COL] title [VAL] Integration of electronic tickets and personal guide system for public transport using mobile terminals [COL] authors [VAL] Koichi Goto, Yahiko Kambayashi [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2003.0"," [COL] title [VAL] Integration of Electronic Tickets and Personal Guide System for Public Transport using Mobile Terminals [COL] authors [VAL] Yahiko Kambayashi, Koichi Goto [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003",1,D4
516,2549, [COL] title [VAL] Database principles [COL] authors [VAL] Leonid Libkin [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0," [COL] title [VAL] Exposing undergraduate students to database system internals [COL] authors [VAL] Anastassia Ailamaki, Joseph M. Hellerstein [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003",0,D4
376,712," [COL] title [VAL] Exploiting main memory DBMS features to improve real-time concurrency control protocols [COL] authors [VAL] &#214;zg&#252;r Ulusoy, Alejandro Buchmann [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1996.0"," [COL] title [VAL] Exploiting Main Memory DBMS Features to Improve Real-Time Concurrency Control Protocols [COL] authors [VAL] ?zg?r Ulusoy, Alejandro P. Buchmann [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1996",1,D4
2131,2402, [COL] title [VAL] Special topic section on peer to peer data management [COL] authors [VAL] ACM SIGMOD Record%2003%%Special topic section on peer to peer data management ACM SIGMOD Record 2003," [COL] title [VAL] Relational data sharing in peer-based data management systems [COL] authors [VAL] Beng Chin Ooi, Yanfeng Shu, Kian-Lee Tan [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003",0,D4
1145,1391," [COL] title [VAL] Incremental Maintenance of Externally Materialized Views [COL] authors [VAL] Martin Staudt, Matthias Jarke [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1996.0"," [COL] title [VAL] Systematic Development of Data Mining-Based Data Quality Tools [COL] authors [VAL] Matthias Jarke, Udo Grimmer, Dominik L?bbers [COL] venue [VAL] VLDB [COL] year [VAL] 2003",0,D4
444,2469," [COL] title [VAL] Efficient algorithms for mining outliers from large data sets [COL] authors [VAL] Sridhar Ramaswamy, Rajeev Rastogi, Kyuseok Shim [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2000.0"," [COL] title [VAL] An Efficient and Resilient Approach to Filtering and Disseminating Streaming Data [COL] authors [VAL] Krithi Ramamritham, Shyamshankar Dharmarajan, Shetal Shah [COL] venue [VAL] VLDB [COL] year [VAL] 2003",0,D4
2174,1482," [COL] title [VAL] Path sharing and predicate evaluation for high-performance XML filtering [COL] authors [VAL] Yanlei Diao, Mehmet Altinel, Michael J. Franklin, Hao Zhang, Peter Fischer [COL] venue [VAL] ACM Transactions on Database Systems (TODS) [COL] year [VAL] 2003.0"," [COL] title [VAL] Estimating the Selectivity of XML Path Expressions for Internet Scale Applications [COL] authors [VAL] Ashraf Aboulnaga, Jeffrey F. Naughton, Alaa R. Alameldeen [COL] venue [VAL] VLDB [COL] year [VAL] 2001",0,D4
2129,136, [COL] title [VAL] Book reviews [COL] authors [VAL] ACM SIGMOD Record%2003%%Book reviews ACM SIGMOD Record 2003," [COL] title [VAL] Career-Enhancing Services at SIGMOD Online [COL] authors [VAL] Alexandros Labrinidis, Alberto O. Mendelzon [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001",0,D4
1304,964," [COL] title [VAL] An Evaluation of Generic Bulk Loading Techniques [COL] authors [VAL] Jochen Van den Bercken, Bernhard Seeger [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 2001.0"," [COL] title [VAL] Generic Database Cost Models for Hierarchical Memory Systems [COL] authors [VAL] Peter A. Boncz, Martin L. Kersten, Stefan Manegold [COL] venue [VAL] VLDB [COL] year [VAL] 2002",0,D4
526,958, [COL] title [VAL] Influential papers [COL] authors [VAL] Ken Ross [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0," [COL] title [VAL] Reminiscences on Influential Papers [COL] authors [VAL] S. Sudarshan, Charu C. Aggarwal, Mihalis Yannakakis, Alfons Kemper, Kenneth A. Ross, Sunita Sarawagi [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2000",0,D4
2060,800," [COL] title [VAL] Evaluating probabilistic queries over imprecise data [COL] authors [VAL] Reynold Cheng, Dmitri V. Kalashnikov, Sunil Prabhakar [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2003.0"," [COL] title [VAL] How to Summarize the Universe: Dynamic Maintenance of Quantiles [COL] authors [VAL] Martin Strauss, S. Muthukrishnan, Yannis Kotidis, Anna C. Gilbert [COL] venue [VAL] VLDB [COL] year [VAL] 2002",0,D4
553,1250, [COL] title [VAL] Special issue on data mining for intrusion detection and threat analysis [COL] authors [VAL] Daniel Barbar&#225; [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2001.0," [COL] title [VAL] Data Mining-based Intrusion Detectors: An Overview of the Columbia IDS Project [COL] authors [VAL] Wenke Lee, Eleazar Eskin, Wei Fan, Salvatore J. Stolfo, Philip K. Chan [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001",0,D4
634,987, [COL] title [VAL] Special system-oriented section: the best of SIGMOD '94 [COL] authors [VAL] Stanley Y. W. Su [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 1995.0, [COL] title [VAL] Open Object Database Management Systems [COL] authors [VAL] Jos? A. Blakeley [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994,0,D4
386,2017, [COL] title [VAL] Research issues in moving objects databases (tutorial session) [COL] authors [VAL] Ouri Wolfson [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2000.0," [COL] title [VAL] DOMINO: Databases fOr MovINg Objects tracking [COL] authors [VAL] Jutai Zhou, Ouri Wolfson, Sam Chamberlain, A. Prasad Sistla, Bo Xu [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999",0,D4
142,157," [COL] title [VAL] The IDEA Web lab [COL] authors [VAL] Stefano Ceri, Piero Fraternali, Stefano Paraboschi [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1998.0"," [COL] title [VAL] STARTS: Stanford Proposal for Internet Meta-Searching (Experience Paper) [COL] authors [VAL] Hector Garcia-Molina, Luis Gravano, Kevin Chen-Chuan Chang, Andreas Paepcke [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1997",0,D4
798,1153," [COL] title [VAL] Database Architecture Optimized for the New Bottleneck: Memory Access [COL] authors [VAL] Peter A. Boncz, Stefan Manegold, Martin L. Kersten [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1999.0"," [COL] title [VAL] Database Architecture Optimized for the New Bottleneck: Memory Access [COL] authors [VAL] Stefan Manegold, Peter A. Boncz, Martin L. Kersten [COL] venue [VAL] VLDB [COL] year [VAL] 1999",1,D4
216,1476," [COL] title [VAL] Conceptual schema analysis: techniques and applications [COL] authors [VAL] S. Castano, V. De Antonellis, M. G. Fugini, B. Pernici [COL] venue [VAL] ACM Transactions on Database Systems (TODS) [COL] year [VAL] 1998.0"," [COL] title [VAL] Conceptual Schema Analysis: Techniques and Applications [COL] authors [VAL] Valeria De Antonellis, Barbara Pernici, Maria Grazia Fugini, Silvana Castano [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 1998",1,D4
531,1786," [COL] title [VAL] SQL/XML is making good progress [COL] authors [VAL] Andrew Eisenberg, Jim Melton [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0"," [COL] title [VAL] SQL: 1999, formerly known as SQL 3 [COL] authors [VAL] Jim Melton, Andrew Eisenberg [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1999",0,D4
219,1323," [COL] title [VAL] Integration of spatial join algorithms for processing multiple inputs [COL] authors [VAL] Nikos Mamoulis, Dimitris Papadias [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1999.0", [COL] title [VAL] Efficient Processing of Joins on Set-valued Attributes [COL] authors [VAL] Nikos Mamoulis [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003,0,D4
1419,2081," [COL] title [VAL] NAOS - Efficient and Modular Reactive Capabilities in an Object-Oriented Database System [COL] authors [VAL] Christine Collet, Thierry Coupaye, T. Svensen [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1994.0"," [COL] title [VAL] NAOS - Efficient and Modular Reactive Capabilities in an Object-Oriented Database System [COL] authors [VAL] Thierry Coupaye, T. Svensen, Christine Collet [COL] venue [VAL] VLDB [COL] year [VAL] 1994",1,D4
958,1826," [COL] title [VAL] The Case for Enhanced Abstract Data Types [COL] authors [VAL] Praveen Seshadri, Miron Livny, Raghu Ramakrishnan [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1997.0", [COL] title [VAL] Implementing Abstract Objects with Inheritance in Datalogneg [COL] authors [VAL] Hasan M. Jamil [COL] venue [VAL] VLDB [COL] year [VAL] 1997,0,D4
100,898," [COL] title [VAL] SQL: 1999, formerly known as SQL3 [COL] authors [VAL] Andrew Eisenberg, Jim Melton [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1999.0"," [COL] title [VAL] SQL Standardization: The Next Steps [COL] authors [VAL] Andrew Eisenberg, Jim Melton [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2000",0,D4
623,1828," [COL] title [VAL] A framework for semantic gossiping [COL] authors [VAL] Karl Aberer, Philippe Cudr&#233;-Mauroux, Manfred Hauswirth [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0"," [COL] title [VAL] A Framework for Semantic Gossiping [COL] authors [VAL] Manfred Hauswirth, Karl Aberer, Philippe Cudr?-Mauroux [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002",1,D4
1914,2116," [COL] title [VAL] Min-max compression methods for medical image databases [COL] authors [VAL] Kosmas Karadimitriou, John M. Tyler [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1997.0"," [COL] title [VAL] Performing Jobs without Decompression in a Compressed Database System [COL] authors [VAL] N. Winterbottom, S. J. O'Connell [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003",0,D4
1565,804," [COL] title [VAL] METU interoperable database system [COL] authors [VAL] A. Dogac, C. Dengi, E. Kilic, G. Ozhan, F. Ozcan, S. Nural, C. Evrendilek, U. Halici, B. Arpinar, P. Koksal, N. Kesim, S. Mancuhan [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1995.0"," [COL] title [VAL] METU Object-Oriented DBMS [COL] authors [VAL] Cetin Ozkan, Cem Evrendilek, Yuksel Saygin, Ilker Altintas, Ismailcem Budak Arpinar, Mehmet Altinel, Tansel Okay, Ilker Durusoy, Asuman Dogac [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994",0,D4
1649,1577," [COL] title [VAL] Formal query languages for secure relational databases [COL] authors [VAL] Marianne Winslett, Kenneth Smith, Xiaolei Qian [COL] venue [VAL] ACM Transactions on Database Systems (TODS) [COL] year [VAL] 1994.0", [COL] title [VAL] Safe Query Languages for Constraint Databases [COL] authors [VAL] Peter Z. Revesz [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 1998,0,D4
2069,486, [COL] title [VAL] Standards [COL] authors [VAL] Andrew Eisenberg [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0, [COL] title [VAL] New Standard for Stored Procedures in SQL [COL] authors [VAL] Andrew Eisenberg [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1996,0,D4
1726,1186," [COL] title [VAL] Distributed file organization with scalable cost/performance [COL] authors [VAL] Radek Vingralek, Yuri Breitbart, Gerhard Weikum [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1994.0"," [COL] title [VAL] Maximizing Buffer and Disk Utilizations for News On-Demand [COL] authors [VAL] Raymond T. Ng, Jinhai Yang [COL] venue [VAL] VLDB [COL] year [VAL] 1994",0,D4
598,1369, [COL] title [VAL] Book review column [COL] authors [VAL] Karl Aberer [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2001.0, [COL] title [VAL] Call for Book Reviews [COL] authors [VAL] Karl Aberer [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003,0,D4
1277,2204," [COL] title [VAL] Checking the temporal integrity of interactive multimedia documents [COL] authors [VAL] I. Mirbel, B. Pernici, T. Sellis, S. Tserkezoglou, M. Vazirgiannis [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 2000.0"," [COL] title [VAL] Maintenance of Implication Integrity Constraints Under Updates to Constraints [COL] authors [VAL] Naci Ishakbeyoglu, Z. Meral ?zsoyoglu [COL] venue [VAL] VLDB J. [COL] year [VAL] 1998",0,D4
314,1572," [COL] title [VAL] Modeling high-dimensional index structures using sampling [COL] authors [VAL] Christian A. Lang, Ambuj K. Singh [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2001.0"," [COL] title [VAL] Local Dimensionality Reduction: A New Approach to Indexing High Dimensional Spaces [COL] authors [VAL] Kaushik Chakrabarti, Sharad Mehrotra [COL] venue [VAL] VLDB [COL] year [VAL] 2000",0,D4
2286,158," [COL] title [VAL] RE-tree: an efficient index structure for regular expressions [COL] authors [VAL] Chee-Yong Chan, Minos Garofalakis, Rajeev Rastogi [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 2003.0"," [COL] title [VAL] The X-tree : An Index Structure for High-Dimensional Data [COL] authors [VAL] Hans-Peter Kriegel, Stefan Berchtold, Daniel A. Keim [COL] venue [VAL] VLDB [COL] year [VAL] 1996",0,D4
238,156," [COL] title [VAL] Report on the 5th international workshop on knowledge representation meets databases (KRDB'98) [COL] authors [VAL] Alex Borgida, Vinay K. Chaudhri, Martin Staudt [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1998.0"," [COL] title [VAL] Report on the 8th International Workshop on Knowledge Representation Meets Databases (KRDB) [COL] authors [VAL] Dan Suciu, Maurizio Lenzerini, Daniele Nardi, Werner Nutt [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001",0,D4
93,372," [COL] title [VAL] Database research at the University of Oklahoma [COL] authors [VAL] Le Gruenwald, Leonard Brown, Ravi Dirckze, Sylvain Guinepain, Carlos Sanchez, Brian Summers, Sirirut Vanichayobon [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1999.0"," [COL] title [VAL] Database Research at the University of Oklahoma [COL] authors [VAL] Sirirut Vanichayobon, Leonard Brown, Ravi A. Dirckze, Sylvain Guinepain, Carlos S?nchez, Le Gruenwald, Brian Summers [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1999",1,D4
