Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
1160,1129, [COL] title [VAL] print explosion deluxe 3.0 (mac) [COL] description [VAL] with print explosion deluxe 3.0 you'll have the fastest easiest way to create spectacular custom print projects. first time publishers and professional designers alike will enjoy rich graphics layout features and text effects once found only in programs costing ten times as much.take advantage of the latest os x innovations delivering more creative options than ever before. the easy-to-use interface will walk you through the process from concept to finished product in a matter of minutes! all-new user interface browse and import photos from iphoto print out cd & dvd labels with itunes playlists photorealistic new scrapbook graphics [COL] manufacturer [VAL] nova development [COL] price [VAL] 49.99, [COL] title [VAL] photo explosion deluxe(r) 2.0 [COL] description [VAL] photo explosion deluxe 2.0 delivers powerful photo editing features spectacular special effects and professional-quality photo projects - all together in one program. this software makes digital photography even easier. and its packed with exciting ... [COL] price [VAL] 49.99,0,D3
2295,47700," [COL] title [VAL] Experiences in Federated Databases: From IRO-DB to MIRO-Web [COL] authors [VAL] Anthony Tomasic, Peter Fankhauser, J. Mu?oz, M. Lopez, Georges Gardarin [COL] venue [VAL] VLDB [COL] year [VAL] 1998"," [COL] title [VAL] Federated databases and systems: Part II???A tutorial on their resource consolidation [COL] authors [VAL] DK Hsiao [COL] venue [VAL] The VLDB Journal The International Journal on Very Large  &hellip;, [COL] year [VAL] 1992.0",0,D9
1792,805," [COL] title [VAL] Hilbert R-tree: An Improved R-tree using Fractals [COL] authors [VAL] Ibrahim Kamel, Christos Faloutsos [COL] venue [VAL] VLDB [COL] year [VAL] 1994"," [COL] title [VAL] Hilbert R-tree: an improved R-tree using hactals [COL] authors [VAL] I Kamel, C Faloutsos [COL] venue [VAL] Proceedings of the 20th VLDB Conference,",1,D9
1162,964, [COL] title [VAL] stuffit deluxe 11 [COL] description [VAL] stuffit deluxe 11 is a compression breakthrough! it provides a suite of tools that help you access compress manage protect send and backup all your important files and images. now compress jpeg photos and images by up to 30% with no loss of quality! stuffit not only shrinks your documents to a fraction of original size it adds strong encryption and error-correction so you can cut transfer times and protect privacy and data integrity. schedule backups with stuffit and burn archives to cd or dvd without any additional software! schedule a backup time for any folder image or document on any network or local drive enter a password to view the contents of an encrypted stuffit x archive integrated cd & dvd burning tells you where the archive is being created and puts the ability to burn cds dvds or any removable media of your choice super-strong 512-bit encryption and password protection ensures your data's privacy automate ftp & email eliminates routine tasks and simplify your life self-repairs archived data keeping it safe from transmission [COL] manufacturer [VAL] aladdin systems [COL] price [VAL] 79.99, [COL] title [VAL] allume stuffit deluxe 10.0 os x 10.4 or higher [COL] description [VAL] system requirements mac os 10.3 or better. mac os 10.4 tiger is required for automator and spotlight support. [COL] price [VAL] 69.99,0,D3
717,1860, [COL] title [VAL] simply put software gotta sing ( windows/macintosh ) [COL] description [VAL] gotta sing offers professional voice lessons that are guaranteed to improve your singing voice. it's the perfect tool for professional singing instruction [COL] manufacturer [VAL] simply put software [COL] price [VAL] 0.0, [COL] title [VAL] singing coach unlimited - electronic learning products [COL] description [VAL] learn to sing with the help of a patented real-time pitch recognition technology. twenty lesson tutorial. see your voice on screen. microphone headset included. compose mode. imports midi's. requirements: pentium ii 400 mhz 128 mb memory video ... [COL] price [VAL] 82.5,0,D3
198,1812," [COL] title [VAL] Mind your vocabulary: query mapping across heterogeneous information sources [COL] authors [VAL] Chen-Chuan K. Chang, H&#233;ctor Garc&#237;a-Molina [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1999.0"," [COL] title [VAL] Querying Heterogeneous Information Sources Using Source Descriptions [COL] authors [VAL] Anand Rajaraman, Alon Y. Levy, Joann J. Ordille [COL] venue [VAL] VLDB [COL] year [VAL] 1996",0,D4
5299,5384, [COL] name [VAL] Norman Foster [COL] job [VAL] director, [COL] name [VAL] Jodie Foster,0,D7
1638,35896," [COL] title [VAL] Quadtree and R-tree indexes in oracle spatial: a comparison using GIS data [COL] authors [VAL] Kothuri Venkata Ravi Kanth, Siva Ravada, Daniel Abugov [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2002"," [COL] title [VAL] ???R-trees: A Dynamic Index Structure for Spatial Searching [COL] authors [VAL] A Gutman [COL] venue [VAL] Proc. 1984 ACM-SIGMOD Conference on Management of Data,  &hellip;,",0,D9
2874,3267, [COL] name [VAL] Kiefer Slaton [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Bryan Keefer,0,D5
6416,1006," [COL] title [VAL] Medieval-Elizabethan, 1400-1600 [COL] abstract [VAL] Poems by John Skelton, Thomas Wyatt, Chidiock Tichborne, Thomas Nashe, Christopher Marlowe, Walter Raleigh, and William Shakespeare, ranging from simple, heartfelt sentiments to sophisticated social commentary. Featured performers: Peggy Ashcroft, Nicholas Gecks, Julian Glover, and Ian Richardson. [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1984-05-23"," [COL] title [VAL] Victorians 1837-1901 [COL] abstract [VAL] The Victorian period of richly represented with extracts of poems by Alfred, Lord Tennyson, Emily Bronte, Christina Rossetti, Robert Browning, Matthew Arnold and Agernon Charles Swinburne. [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1984-11-11 [COL] release_year [VAL] 1984-01-01",0,D7
2459,13444, [COL] title [VAL] Sony Eyepiece Cup [COL] modelno [VAL] FDAEP5AM [COL] price [VAL] 12.0 [COL] shipweight [VAL] 0.02 [COL] brand [VAL] Sony [COL] dimensions [VAL] 5.0 x 4.0 x 0.02 inches, [COL] title [VAL] Sony SMPU10 USB Media Player Black [COL] modelno [VAL] SMPU10 [COL] price [VAL] 64.96 [COL] shipweight [VAL] 2 [COL] brand [VAL] Sony [COL] dimensions [VAL] 5.8 x 4.2 x 1.0 inches,0,D8
1180,3938, [COL] title [VAL] Canon Digital SLR Gadget Bag Model 100DG  Compatible with Rebel XS Xsi T1i T2i 5D 50D 60D 7D DSLR s [COL] price [VAL] 73.35 [COL] brand [VAL] Canon, [COL] title [VAL] Canon 200EG Deluxe Digital SLR Camera Back Pack Case Precision Design 57-inch Photo Video Tripod for 7D 5D 60D 50D Rebel T3 T3i T2i T1i XS Digital SLR Cameras Lenses Binoculars [COL] modelno [VAL] 6229A003 [COL] price [VAL] 49.95 [COL] brand [VAL] Canon,0,D8
293,916, [COL] title [VAL] treasure galaxy 5-user lab pack for mac [COL] description [VAL] lab pack (5 stand alone computers within the same building). includes the following:teacher's guide - the teacher's guide is designed to help you plan for computer use manage technology projects and connect the educational content of the software program [COL] manufacturer [VAL] learning company [COL] price [VAL] 149.95, [COL] title [VAL] apple mac os x 10.4.6 tiger family pack [COL] description [VAL] what's included with tiger in the box installation dvd xcode 2 developer tools installation and setup guide welcome to mac os x tiger user guide applications address book 4 automator calculator 4 chess dashboard dictionary dvd player 4.5 font book 2 ... [COL] price [VAL] 185.99,0,D3
1766,3953," [COL] name [VAL] Laura Eason [COL] primaryProfessions [VAL] writer,producer,actress", [COL] name [VAL] Laura Cayouette [COL] job [VAL] guestStars,0,D6
2255,12464, [COL] title [VAL] Vantec Nexstar3 SuperSpeed 2.5  SATA to USB 3.0 External Hard Drive Enclosure [COL] modelno [VAL] NST-280S3-BK [COL] price [VAL] 26.62 [COL] shipweight [VAL] 2.5 [COL] brand [VAL] Vantec [COL] dimensions [VAL] 10.0 x 7.0 x 3.0 inches, [COL] title [VAL] Vantec NexStar TX 2.5-Inch SATA to USB 2.0 External Hard Drive Enclosure [COL] modelno [VAL] NST-210S2-BK [COL] price [VAL] 9.77 [COL] shipweight [VAL] 1 [COL] brand [VAL] Vantec [COL] dimensions [VAL] 5.0 x 3.0 x 1.0 inches,0,D8
3072,1207, [COL] name [VAL] Johnny Pool, [COL] name [VAL] Jonathan Null,0,D5
455,2697," [COL] title [VAL] Deception [COL] episodeNumber [VAL] 19.0 [COL] seasonNumber [VAL] 5.0 [COL] startYear [VAL] 1997-01-01 [COL] genre_list [VAL] Crime,Drama,Mystery", [COL] title [VAL] Daughter of Illusion [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1960-12-12,0,D6
6210,5718," [COL] title [VAL] No Dice! [COL] abstract [VAL] At the Sunset Casino, Ace was looking for Cosmo when he accidentally bumps into a strange person. Ace follows the strange man into a secret room and discovers he planted a bomb. Ace was caught by the stranger and got stunned while the bomb is heading into the main area of the casino. As for Cosmo, two of Sonny Boy's henchmen throws him out, since Sonny owns the casino and does not welcome Ace and his friends. Ace wakes up and manages to evacuate the casino and was almost killed. Back at the Magic Express, Angel explains the potency of the bomb and tells the only way to prevent the explosion is to keep it at a colder temperature. All of a sudden, Ace gets a call from the same stranger who blew up Sunset Casino saying that he will blow up another casino to put addicted gamblers out of their misery. Ace meets Vega at the police headquarters and learns that someone has demanded exactly $2,307,680 from the DNA Club & Casino. There, Ace, Vega, and Cosmo found the stranger disguised as a woma [COL] episodeNumber [VAL] 26.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1999-08-14"," [COL] title [VAL] Mad Train [COL] abstract [VAL] Senator Dobbs, Electro City's leader wants to give his new Circus Amusement Park and himself a big publicity stunt, Ace Cooper proposes on making the big disappear. Unfortunately, they and the senator's secretary experience elevator problems when a computer hacker sets off a bomb. The hostage taker has set up explosives on the stairs as well to keep the police at bay. Cosmo and Angel introduce a computer virus into City Hall's mainframe, stalling the hostage taker long enough for Ace and the others to escape safely. Accused Dobbs is not truthful about his financial records, Ace meets Lt. Vega at the police at police headquarters and discovers the identity of the hostage taker: Bill Peach, a former city hall employee who stumbled upon Dobb's emblezzing of funds from the building of the park and who tried to tell the police about it but got thrown out. Later, Ace and Vega confront two men Dobbs sent to kill Peach. Ace and Vega find Peach's trick mannequin and learn his plan to use the Ma [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1999-03-13 [COL] release_year [VAL] 1999-01-01",0,D7
919,4091," [COL] title [VAL] Feeling Tested [COL] abstract [VAL] After learning she has a say in who replaces Garrett, Mary Jane questions Justin's overtures toward her; Kara helps Orlando in his transition from athlete to broadcaster. [COL] episodeNumber [VAL] 20.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2017-09-19"," [COL] title [VAL] Feeling Seen [COL] abstract [VAL] Mary Jane uncovers information about Justin's past that spin their love into a new phase. Meanwhile, Kara and Justin are forced to take down a dark horse who has entered the race for the executive producer slot. [COL] episodeNumber [VAL] 19.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2017-09-12 [COL] release_year [VAL] 2017-01-01",0,D7
1586,1840," [COL] title [VAL] Adaptive parallel aggregation algorithms [COL] authors [VAL] Ambuj Shatdal, Jeffrey F. Naughton [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1995.0"," [COL] title [VAL] Tree Pattern Aggregation for Scalable XML Data Dissemination [COL] authors [VAL] Rajeev Rastogi, Pascal Felber, Chee Yong Chan, Wenfei Fan, Minos N. Garofalakis [COL] venue [VAL] VLDB [COL] year [VAL] 2002",0,D4
2279,32317," [COL] title [VAL] Phrase Matching in XML [COL] authors [VAL] Sihem Amer-Yahia, Mary F. Fernandez, Yu Xu, Divesh Srivastava [COL] venue [VAL] VLDB [COL] year [VAL] 2003"," [COL] title [VAL] Exact Match Search in Sequence Data Using Suffix Trees [COL] authors [VAL] M Halachev, N Shiri, A Thamildurai [COL] venue [VAL] Proceedings of the 14th ACM international conference on  &hellip;, [COL] year [VAL] 2005.0",0,D9
789,1148, [COL] title [VAL] ulead videostudio 11 [COL] description [VAL] ulead videostudio 11 is an all-in-one solution for producing professional-looking videos sideshows and dvds with dolby digital sound. more than just an upgrade of the previous version this works with windows vista certified software makes a quantum leap forward in offer new users of movie editing software some of the industry's most professional easiest-to-use editing features. videostudio 11 offers an easy step-by-step workflow that lets you spend your time being creative rather than learning technical editing. with timesaving template-based wizards and powerful hands-on tools it will let you express your creativity without the hassle of confusing software interfaces or processes. find out which version of videostudio is right for you. view comparison chart. view larger. videostudio lets you create movies in three easy steps. imagine the movies you'll make widely regarded for its powerful features and unmatched ease of use videostudio now includes the industry's first avchd editing solution enhanced dv-to-dvd wizard and movie wizard features more title/subtitle and overlay tools and a host of quick-fix solutions for common video problems including automatic color/tone correction. the movie wizard is ideal for users new to video editing. you can select from several attractive themes and let auto-editing create a professional opening sequence for you and in three easy steps you'll have a complete movie ready to share with the world. features that set videostudio 11 apart from the competition include the new mpeg optimizer. an industry first the mpeg optimizer helps users choose the best mpeg settings for rendering video when combining clips in multiple formats. it analyzes the bitrates of all clips on the timeline and suggests encoding settings to ensure the least re-rendering for the best quality and speed. users can also now safely pause rendering at any time when they need to do something that requires more pc resources. videostudio 11 supports all popular formats including standard and high-definition video images and audio. video can be captured from virtually any video source: dv camcorders (including hdv and avchd camcorders) hard drive camcorders (mod file format) usb camcorder devices mobile phones set-top dvd recorders digital and analog tv tuners vcrs and webcams. with the convenient dv-to-dvd wizard you will have the fastest and easiest way to convert dv from your camcorder to a dvd. videostudio 11 includes complete dvd authoring functionality which will let you create both dvds and hd-dvds with multimedia menus in just a few clicks. just hook up your camcorder and choose the clips you want. in just two steps you have a finished dvd complete with menus titles transitions and music. if you're a more advanced user you have the option of customizing and creating powerful and exciting dvd menus that include corel's smartscene technology bringing true interactivity to dvd menus. professional filtering and authoring features whether your using clips taken from the web or from old vhs tapes videstudio has you covered. already equipped with an anti-shake filter and enhance lighting filter the software now offers several new filtering features that set a new standard in quality. based on new image correction algorithms the new auto color and tone feature auto-corrects the color and tone of videos recorded in low light or less-than-perfect white balance conditions. a deblock filter has been added to clean up videos with blocky compression artifacts such as those downloaded from the web while a new desnow filter reduces noise found in video digitized from analog sources such as vhs tapes. when it's time to create menus and prepare your movie for distribution videostudio will give you all the professional tools you need. you can create fully-interactive dvd motion menus and submenus including 16:9 widescreen. you can also customize menus by resizing and positioning buttons and apply menu transitions that segue smoothly between menus and dvd content. the software's menu filters will also allow you to create movement even on static menus for professional-looking dvds. videostudio also has a full array of output templates for creating video for ipod psp zune smartphones pdas and other portable devices. with the included intervideo windvd player you can also share your standard and high-definition video (avchd mpeg-2 hd/wmv-hd) directly from your computer giving you the flexibility you need to review and share your movies. [COL] manufacturer [VAL] corel [COL] price [VAL] 89.99, [COL] title [VAL] studio ultimate version 11 [COL] description [VAL] studio??? ultimate version 11 from pinnacle??? lets you take complete control of your video quality and style by pairing the pinnacle studio plus video editing software with highly-acclaimed audio and video tools. this full-featured application lets ... [COL] price [VAL] 129,0,D3
