Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
3174,3749," [COL] title [VAL] Episode 9 [COL] abstract [VAL] Junpyo and Jandi keep fighting and making up, and they get to know each other. However, Junpyo’s excessive presents makes Jandi hard to keep up with his pace. She continues to avoid Junpyo and Jihoo comes to the swimming pool and cheers her up. Jandi and Junpyo go out on a date with Gaeul and her new boyfriend. However, Jandi and Gaeul’s boyfriend get uncomfortable to each other. [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2009-02-02"," [COL] title [VAL] Episode 10 [COL] abstract [VAL] Yijeong unexpectly sees Gaeul on the street and helps to revenge her bad boyfriend. Jandi clears up her misunderstanding about Junpyo, and the two go out on a date on Valentine’s Day. They bump into Junpyo’s mother, and Junpyo tells her not to do anything bad to Jandi. The mother, who doesn’t even think of F4 as the friends of Junpyo, starts her next action to cut Jandi off from Junpyo as she thinks Jandi is ridiculously improper to her son. [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2009-02-03 [COL] release_year [VAL] 2009-01-01",0,D7
1055,1216," [COL] title [VAL] Stories from Norway [COL] abstract [VAL] 'The show is a new and ambitious concept for Ylvis. It's based on current events in Norway, but will also contain satirical songs and feature Ylvis playing multiple roles in each episode. On 1 November 2017, TVNorge released a teaser clip on Youtube called ''Bieber Fever'', about the media frenzy that occurred when singer Justin Bieber arrived in Oslo for a concert [COL] releaseDate [VAL] 2018-02-19"," [COL] title [VAL] Beautiful People [COL] abstract [VAL] 'Beautiful People is a British comedy drama television series based on the memoirs of Barneys creative director Simon Doonan. The series takes place in Reading, Berkshire, in 1997, where thirteen-year-old Simon Doonan and his best friend Kylie dream of escaping their dreary suburban surroundings and moving to cosmopolitan London ''to live amongst the beautiful people.'' The first episode aired on BBC Two on 2 October 2008 and recorded overnight ratings of 1.5 million viewers and positive critical reaction. Episodes are self-contained, but do follow a loose story arc throughout the course of each series. The second and final series finished airing on 18 December 2009. [COL] numberOfSeasons [VAL] 2.0 [COL] numberOfEpisodes [VAL] 12.0 [COL] releaseDate [VAL] 2008-10-02 [COL] last_air_date [VAL] 2009-12-18 [COL] release_year [VAL] 2008-01-01 [COL] runtime [VAL] 30 [COL] genre_list [VAL]  Comedy [COL] origin_country [VAL] GB",0,D7
6998,1166," [COL] title [VAL] Skull Cleaner [COL] abstract [VAL] 'Mike first goes to Sacramento, CA to help repair railroad tracks. Mike then heads to Louisiana to learn how to make ''boudin'' (Cajun sausage). Mike then cuts and fry's pig skins to make ''cracklin'' (pork rinds). Finally, Mike goes to Oklahoma and joins a skull cleaning business to learn how to clean skulls and bones using beetles and maggots, including a whale carcass. [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2006-07-11"," [COL] title [VAL] Animal Barber [COL] abstract [VAL] Mike first visits Terressentials where natural organic hair care products are made out of mud. He then returns to Montana to do some more work with big animal vet Charlene Esch. Finally, Mike joins forces with the yak and bison rancher who put him to work in his 150th Dirty Job. [COL] episodeNumber [VAL] 14.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2008-06-09 [COL] release_year [VAL] 2008-01-01",0,D7
7111,1733," [COL] title [VAL] Silence for Stan [COL] abstract [VAL] When Stan is sick and resting in bed, Monty tries to find a quiet game to play, but wonders if all the best games are noisy. [COL] episodeNumber [VAL] 37.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2017-04-25"," [COL] title [VAL] Dad Dancing [COL] abstract [VAL] Stan doesn't want to dance because he's not good at it, leaving Monty wondering if you have to be good at things to enjoy them. [COL] episodeNumber [VAL] 39.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2017-04-27 [COL] release_year [VAL] 2017-01-01",0,D7
7015,1651, [COL] name [VAL] Cedric Yarbrough [COL] job [VAL] actor, [COL] name [VAL] Cedric Yarbrough,1,D7
66,525," [COL] title [VAL] Cold Sweat (2) [COL] abstract [VAL] Last time on The Magician, Ace was traped in the cryogenic chamber because Gus's revenge. Cosmo and Dr. Charles opened the chamber Ace is in but his body slowly breaks up into pieces as Cosmo touches it. But that Ace was a phoney because the real Ace just showed up. Gus Moreland's condition is dangerously critical and he apologizes Ace for his rude attitude and wants to know the whole truth. Ace tells him what happen the day they try to steal the money from a sciece company. Ace then explains about Jac Malone and how he said Gus is out of the gang and lied to Ace that Gus can get out there himself. Gus gets real mad at Jack or in other words, Black Jack. So now he's going after his family to avenge Black Jack. Ace gets in the way when the Cryogenic Center collapsed. Ace survives and Cosmo and Vega goes to Croesus Palace to keep an eye on Black Jack while Ace goes to Mona's house to warn her not leave her home for her life is now in danger. Gus arrives at the Croesus Palace and arranges [COL] episodeNumber [VAL] 22.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1999-07-10"," [COL] title [VAL] Stop Clowning Around [COL] abstract [VAL] Ace and Cosmo are enjoying the circus when a ceiling prop goes away, ruining the ringmaster's life. Ace goes to rescue Ace's old freind, Yokiko. The next, Ace,Yokiko, and Cosmo learned about the sabotaged equipment and implement a plan to expose the sabotager to save the circus from being closed. Only moments after the Magic Express arrives at the circus, someone taunts the elephants with mice and opens the cage causing a stampede. Yokiko and Ace rounded up the elephants in the streets of Electro City with no one getting hurt. Using a special dust on the cage door, Ace notices a large set of fingerprints which seems to belong to the strongman of the circus, Igor Strongor. Ace confronts him, but Strongor knoked himself out when he runs into a wall. Then, Ace and Cosmo overhears a conversation between Yokiko and Black Jack's lawyer, Mr. Clockwise who wants Yokiko to sell the property of the circus to let Black Jack build a new casino. When Clockwise gets Spade and Diamond to finish her, [COL] episodeNumber [VAL] 13.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1999-05-22 [COL] release_year [VAL] 1999-01-01",0,D7
8,4293, [COL] name [VAL] Sean Whitesell [COL] job [VAL] writers, [COL] name [VAL] Sean Whitesell,1,D7
7564,4484, [COL] title [VAL] Same Old Story [COL] abstract [VAL] Monty is disappointed by the ending of a story Gran reads to him and questions if you can change the way a story ends. [COL] episodeNumber [VAL] 58.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2017-07-19," [COL] title [VAL] Car Trip [COL] abstract [VAL] Monty is surprised that his mum doesn't find her job exciting, and wonders if things become dull if they you do them every day. [COL] episodeNumber [VAL] 64.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2017-10-19 [COL] release_year [VAL] 2017-01-01",0,D7
253,1018, [COL] name [VAL] Marshall Lancaster [COL] job [VAL] actor, [COL] name [VAL] Raymond Lam,0,D7
1642,453, [COL] title [VAL] Feeling Ambushed [COL] abstract [VAL] Mary Jane and Justin's relationship is tested when their notoriety on social media leads to discoveries about Justin's past. Kara makes her own discovery about the girlfriend of one of Orlando's teammates. [COL] episodeNumber [VAL] 16.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2017-08-22," [COL] title [VAL] Feeling Hashtagged [COL] abstract [VAL] Mary Jane and Justin's relationship goes viral. Frank, an old family friend of Helen and Paul's, stirs long-forgotten memories of a love triangle that clouded the early years of their marriage. [COL] episodeNumber [VAL] 15.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2017-08-15 [COL] release_year [VAL] 2017-01-01",0,D7
5029,4715," [COL] title [VAL] Getting Nekkid [COL] abstract [VAL] Looking for change in her career and attitude, Mary Jane has an interesting encounter with a new man. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2017-01-10"," [COL] title [VAL] Getting Nekkid [COL] abstract [VAL] Looking for change in her career and attitude, Mary Jane has an interesting encounter with a new man. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2017-01-10 [COL] release_year [VAL] 2017-01-01",1,D7
354,3962, [COL] title [VAL] Youth Over Flowers [COL] abstract [VAL] Youth Over Flowers is a South Korean travel-reality show which premiered on tvN in 2014. [COL] releaseDate [VAL] 2014-08-01, [COL] title [VAL] Boys Over Flowers [COL] abstract [VAL] A working class girl winds up at an exclusive prep school. Unassuming high school girl Jan Di stands up to -- and eventually falls for -- a spoiled rich kid who belongs to the school's most powerful clique. [COL] numberOfSeasons [VAL] 1.0 [COL] numberOfEpisodes [VAL] 25.0 [COL] releaseDate [VAL] 2009-01-05 [COL] last_air_date [VAL] 2009-03-31 [COL] release_year [VAL] 2009-01-01 [COL] runtime [VAL] 65 [COL] genre_list [VAL] Comedy [COL] origin_country [VAL] KR,0,D7
5084,1026," [COL] title [VAL] Mayoi Jiangshi - Part 1 [COL] abstract [VAL] On August 20th, Koyomi Araragi left his home to deliver to Mayoi Hachikuji something she had forgotten, and bumped into the young shikigami girl Yotsugi Ononoki. Koyomi ended up buying Yotsugi a popsicle but was unable to find Mayoi. He realized upon coming home that he had not done any of the homework that he was supposed to do, yet tomorrow was already the day of the term opening ceremony. [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2013-08-18"," [COL] title [VAL] [37] Kabukimonogatari [1] Mayoi Jiangshi - Part 1 [COL] abstract [VAL] On August 20th, Koyomi Araragi left his home to deliver to Mayoi Hachikuji something she had forgotten, but was unable to find her. He realized he had not done any of the homework he was supposed to do, yet tomorrow was already the term opening ceremony.  [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2013-08-18 [COL] release_year [VAL] 2013-01-01",0,D7
1642,3831, [COL] title [VAL] Feeling Ambushed [COL] abstract [VAL] Mary Jane and Justin's relationship is tested when their notoriety on social media leads to discoveries about Justin's past. Kara makes her own discovery about the girlfriend of one of Orlando's teammates. [COL] episodeNumber [VAL] 16.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2017-08-22," [COL] title [VAL] Feeling Tested [COL] abstract [VAL] After learning she has a say in who replaces Garrett, Mary Jane questions Justin's overtures toward her; Kara helps Orlando in his transition from athlete to broadcaster. [COL] episodeNumber [VAL] 20.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2017-09-19 [COL] release_year [VAL] 2017-01-01",0,D7
3760,5913, [COL] name [VAL] Cheon Ho-jin [COL] job [VAL] actor, [COL] name [VAL] Bang Joong-Hyun,0,D7
4420,511, [COL] name [VAL] Olivia Colman [COL] job [VAL] actor, [COL] name [VAL] Camille Lipmann,0,D7
6094,5511," [COL] title [VAL] Partners and Other Strangers (1) [COL] abstract [VAL] 'Bayliss has disappeared again as Pembleton and Brodie make their way to the scene of a shotgun suicide. The victim appears to be Beau Felton. Gee's letter, including information gained in the ''''Burundi'''' case, begins to make an impact at the highest levels of the department. Frank returns to the department with the news about his case. Lewis goes off, wondering who is going to be next. Det. Falsone comes to the squad with news about why he thinks Beau Felton killed himself. Lewis and Stivers discuss the Mahoney shooting. Cox finds something interesting about the Felton case; she digs in deeper and the results change the case to a murder. Bayliss turns up the next day and disappears again to his Uncle George's place. Pembleton and Howard try to work with Falsone to find Beau's killer. Gee finds out that Beau had been working undercover for the past six months on the Cantwell auto-theft ring. Megan Russert returns from France. [COL] episodeNumber [VAL] 21.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 1997-05-09", [COL] title [VAL] Fits Like a Glove [COL] abstract [VAL] Gaffney allows a possible murder site to be washed down which causes Pembleton to go off on him. Russert takes Gaffney off the case and Pembleton is made the primary. Things get more complicated as a second victim is found. Beau tries to decide between his family and his relationship with Megan and he confides in Kay; his wife tries to reconcile with him. Russert wrestles with the media demands about the case. Something from Bayliss' past comes out when they try to get the liquor license for their bar. Bayliss goes to the liquor commissioner to work things out. A collector of the macabre comes in search of the victim's white gloves. A third victim is discovered. [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1994-10-21 [COL] release_year [VAL] 1994-01-01,0,D7
930,3245, [COL] title [VAL] Namaste [COL] abstract [VAL] Larry irks a hot yoga teacher; has an auspicious first date; and seethes over an encounter with an unfair ride-sharing driver. [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 9.0 [COL] releaseDate [VAL] 2017-11-12, [COL] title [VAL] The Blind Date [COL] abstract [VAL] Larry sets up his blind friend on a date with a muslim woman. [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2004-01-18 [COL] release_year [VAL] 2004-01-01,0,D7
103,1783, [COL] name [VAL] Mark Beesley [COL] job [VAL] directors, [COL] name [VAL] Mark Bowey,0,D7
6934,5979, [COL] name [VAL] Richard Roundtree [COL] job [VAL] actor, [COL] name [VAL] Richard Lightstone,0,D7
690,729, [COL] name [VAL] Stephen Bishop [COL] job [VAL] actor, [COL] name [VAL] Bishop Paul Breton,0,D7
3073,532, [COL] name [VAL] Frances de la Tour [COL] job [VAL] actor, [COL] name [VAL] Frances de la Tour,1,D7
1697,2806, [COL] name [VAL] Graham Gordy [COL] job [VAL] writers, [COL] name [VAL] Graeme MacDonald,0,D7
233,711, [COL] name [VAL] Marina Inoue [COL] job [VAL] actor, [COL] name [VAL] Miki Itou,0,D7
5693,3630," [COL] title [VAL] The Lady and the Samurai [COL] abstract [VAL] The king of Austrian's grandchildren board a train carrying highly valued artworks, to get to her target Fujiko impersonates herself as Maria, their tutor. While on board, she runs into a mysterious samurai from the East - Goemon Ishikawa. [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2012-04-18"," [COL] title [VAL] A Master Thief vs. A Female Master Thief [COL] abstract [VAL] Tells the story of how Fujiko Mine first met Ars?ne Lupin III. Fujiko is on a mission to infiltrate a drug operation, which is not helped by the arrival of master thief Lupin. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2012-04-05 [COL] release_year [VAL] 2012-01-01",0,D7
